time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
189.72 161.020 0.021109 60.528 9.648 0 1 0 0 0
189.76 160.574 0.020650 59.989 9.664 0 1 0 0 0
189.80 161.048 0.019983 59.919 9.913 0 1 0 0 0
189.84 162.424 0.019594 59.774 10.246 0 1 0 0 0
189.88 163.963 0.019727 59.693 9.348 0 1 0 0 0
189.92 162.943 0.019201 60.103 9.620 0 1 0 0 0
189.96 160.545 0.020158 58.325 8.717 0 1 0 0 0
190.00 159.590 0.010789 52.448 4.585 0 1 0 0 0
190.04 158.995 0.008763 52.137 4.089 0 1 0 0 0
190.08 158.399 0.006324 44.431 3.222 0 1 0 0 0
190.12 157.803 0.004293 48.944 2.536 0 1 0 0 0
190.16 157.207 0.004333 42.443 2.398 0 1 0 0 0
190.20 156.612 0.002792 44.235 2.489 0 1 0 0 0
190.24 156.016 0.003378 41.882 2.352 0 1 0 0 0
190.28 155.420 0.003186 40.606 2.088 0 1 0 0 0
190.32 154.824 0.005588 52.960 3.042 0 1 0 0 0
190.36 154.229 0.008257 40.850 2.935 0 1 0 0 0
190.40 153.633 0.000892 29.440 1.831 0 1 0 0 0
190.44 153.037 0.000448 30.898 1.693 0 1 0 0 0
190.48 152.441 0.000668 25.398 1.632 0 1 0 0 0
190.52 151.846 0.000378 25.782 1.608 0 1 0 0 0
190.56 151.250 0.000395 22.825 1.602 0 1 0 0 0
190.60 150.654 0.000478 26.457 1.604 0 1 0 0 0
190.64 150.059 0.000400 27.132 1.601 0 1 0 0 0
190.68 149.463 0.000381 25.656 1.601 0 1 0 0 0
190.72 148.867 0.000363 29.600 1.602 0 1 0 0 0
190.76 148.271 0.000466 28.115 1.606 0 1 0 0 0
190.80 147.676 0.001174 42.865 3.100 0 1 0 0 0
190.84 147.080 0.002612 34.580 3.142 0 1 0 0 0
190.88 146.484 0.000776 25.478 2.039 0 1 0 0 0
190.92 145.888 0.000944 44.701 2.765 0 1 0 0 0
190.96 145.056 0.006755 58.649 7.072 0 1 0 0 0
191.00 150.754 0.022799 54.544 11.115 0 1 0 0 0
191.04 163.714 0.004045 45.100 4.353 0 1 0 0 0
191.08 171.798 0.006026 52.605 7.263 0 1 0 0 0
191.12 179.883 0.008292 46.661 6.415 0 1 0 0 0
191.16 187.967 0.002130 37.182 2.549 0 1 0 0 0
191.20 199.259 0.004203 52.017 5.954 0 1 0 0 0
191.24 204.692 0.020755 61.367 10.925 0 1 0 0 0
191.28 195.965 0.012840 40.726 5.395 0 1 0 0 0
191.32 190.522 0.005340 51.498 8.183 0 1 0 0 0
191.36 182.919 0.010284 58.478 11.121 0 1 0 0 0
191.40 170.944 0.020407 55.230 13.113 0 1 0 0 0
191.44 162.336 0.010918 62.947 12.917 0 1 0 0 0
191.48 161.189 0.048147 70.380 22.385 0 1 0 0 0
191.52 160.553 0.059054 68.598 29.598 0 1 0 0 0
191.56 161.220 0.053216 69.089 32.700 0 1 0 0 0
191.60 161.267 0.057912 64.321 31.871 0 1 0 0 0
191.64 160.833 0.022577 60.082 19.346 0 1 0 0 0
191.68 161.022 0.025176 62.350 20.639 0 1 0 0 0
191.72 160.785 0.026615 61.307 20.724 0 1 0 0 0
191.76 165.236 0.014001 48.436 9.855 0 1 0 0 0
191.80 173.807 0.002844 41.011 5.951 0 1 0 0 0
191.84 181.274 0.003849 52.239 6.046 0 1 0 0 0
191.88 193.524 0.020322 64.604 10.096 0 1 0 0 0
191.92 204.542 0.034830 65.787 15.538 0 1 0 0 0
191.96 206.538 0.047328 65.870 19.864 0 1 0 0 0
192.00 203.696 0.044636 68.436 24.811 0 1 0 0 0
192.04 200.934 0.051189 67.670 27.740 0 1 0 0 0
192.08 195.851 0.044680 65.034 25.620 0 1 0 0 0
192.12 190.185 0.027778 61.992 19.315 0 1 0 0 0
192.16 185.544 0.040189 68.972 23.129 0 1 0 0 0
192.20 179.735 0.057939 68.205 28.133 0 1 0 0 0
192.24 174.720 0.044723 66.238 27.806 0 1 0 0 0
192.28 171.812 0.038828 65.949 25.834 0 1 0 0 0
192.32 169.930 0.038338 63.664 24.359 0 1 0 0 0
192.36 169.710 0.017823 49.523 13.501 0 1 0 0 0
192.40 171.699 0.006679 52.547 9.869 0 1 0 0 0
192.44 173.432 0.008513 57.062 10.223 0 1 0 0 0
192.48 176.297 0.021928 60.362 11.683 0 1 0 0 0
192.52 188.226 0.020495 60.551 11.362 0 1 0 0 0
192.56 208.121 0.011741 41.337 4.625 0 1 0 0 0
192.60 225.455 0.003750 55.073 4.418 0 1 0 0 0
192.64 239.947 0.017910 59.198 9.611 0 1 0 0 0
192.68 238.981 0.008490 29.962 3.461 0 1 0 0 0
192.72 238.379 0.000611 40.391 2.683 0 1 0 0 0
192.76 237.777 0.002871 42.429 5.136 0 1 0 0 0
192.80 237.174 0.001916 34.416 5.023 0 1 0 0 0
192.84 236.572 0.000637 26.874 2.863 0 1 0 0 0
192.88 235.970 0.000347 25.405 2.033 0 1 0 0 0
192.92 235.367 0.000273 22.998 1.718 0 1 0 0 0
192.96 234.765 0.000268 23.908 1.631 1 0 0 0 0
193.00 234.162 0.000243 22.600 1.614 1 0 0 0 0
193.04 233.560 0.000215 22.190 1.604 1 0 0 0 0
193.08 232.958 0.000242 24.803 1.601 1 0 0 0 0
193.12 232.355 0.000314 23.499 1.600 1 0 0 0 0
193.16 231.753 0.000293 18.681 1.600 1 0 0 0 0
193.20 231.150 0.000174 22.153 1.600 1 0 0 0 0
193.24 230.548 0.000220 19.708 1.600 1 0 0 0 0
193.28 229.946 0.000203 30.747 1.744 1 0 0 0 0
193.32 229.343 0.000643 29.139 2.171 1 0 0 0 0
193.36 228.741 0.000564 22.280 1.977 1 0 0 0 0
193.40 228.139 0.000324 23.643 1.684 1 0 0 0 0
193.44 227.536 0.000821 20.630 1.904 1 0 0 0 0
193.48 226.934 0.000363 25.911 1.679 1 0 0 0 0
193.52 226.331 0.000256 18.175 1.629 1 0 0 0 0
193.56 225.729 0.000178 34.094 1.964 1 0 0 0 0
193.60 225.127 0.000755 24.642 1.863 1 0 0 0 0
193.64 224.524 0.000290 21.614 1.764 1 0 0 0 0
193.68 223.922 0.000232 17.364 1.645 1 0 0 0 0
193.72 223.319 0.000186 17.515 1.612 1 0 0 0 0
193.76 222.717 0.000135 15.982 1.603 1 0 0 0 0
193.80 222.115 0.000124 17.204 1.601 1 0 0 0 0
193.84 221.512 0.000163 21.092 1.643 1 0 0 0 0
193.88 220.910 0.000424 31.256 2.081 1 0 0 0 0
193.92 220.308 0.000671 29.963 2.343 1 0 0 0 0
193.96 219.705 0.000668 30.078 2.748 1 0 0 0 0
194.00 219.103 0.000639 28.489 2.805 1 0 0 0 0
194.04 218.500 0.000629 31.073 2.859 1 0 0 0 0
194.08 217.898 0.000832 32.973 3.154 1 0 0 0 0
194.12 217.296 0.000819 34.466 3.253 1 0 0 0 0
194.16 216.693 0.001056 34.327 2.893 1 0 0 0 0
194.20 216.091 0.000768 29.840 2.384 1 0 0 0 0
194.24 215.489 0.000361 19.746 1.956 1 0 0 0 0
194.28 214.886 0.000152 19.361 1.687 1 0 0 0 0
194.32 214.284 0.000196 16.006 1.624 1 0 0 0 0
194.36 213.681 0.000124 18.752 1.607 1 0 0 0 0
194.40 213.079 0.000190 31.411 1.642 1 0 0 0 0
194.44 212.477 0.000592 24.118 1.634 1 0 0 0 0
194.48 211.874 0.000299 20.170 1.608 1 0 0 0 0
194.52 211.272 0.000194 18.330 1.602 1 0 0 0 0
194.56 210.669 0.000172 16.594 1.601 1 0 0 0 0
194.60 210.067 0.000161 18.677 1.600 1 0 0 0 0
194.64 209.465 0.000220 22.209 1.600 1 0 0 0 0
194.68 208.862 0.000173 18.961 1.600 1 0 0 0 0
194.72 208.260 0.000325 26.253 1.600 1 0 0 0 0
194.76 207.658 0.000419 24.868 1.600 1 0 0 0 0
194.80 207.055 0.000247 17.234 1.600 1 0 0 0 0
194.84 206.453 0.000144 17.248 1.600 1 0 0 0 0
194.88 205.850 0.000184 15.827 1.601 1 0 0 0 0
194.92 205.248 0.000103 15.630 1.600 1 0 0 0 0
194.96 204.646 0.000139 18.742 1.600 1 0 0 0 0
195.00 204.043 0.000141 15.302 1.600 1 0 0 0 0
195.04 203.441 0.000111 16.380 1.600 1 0 0 0 0
195.08 202.838 0.000114 15.126 1.600 1 0 0 0 0
195.12 202.236 0.000125 17.603 1.600 1 0 0 0 0
195.16 201.634 0.000127 15.475 1.600 1 0 0 0 0
195.20 201.031 0.000117 14.299 1.601 1 0 0 0 0
195.24 200.429 0.000123 14.653 1.601 1 0 0 0 0
195.28 199.827 0.000102 19.253 1.600 1 0 0 0 0
195.32 199.224 0.000177 16.830 1.600 1 0 0 0 0
195.36 198.622 0.000181 16.547 1.600 1 0 0 0 0
195.40 198.019 0.000112 13.600 1.600 1 0 0 0 0
195.44 197.417 0.000091 13.073 1.600 1 0 0 0 0
195.48 196.815 0.000090 14.642 1.600 1 0 0 0 0
195.52 196.212 0.000115 16.010 1.600 1 0 0 0 0
195.56 195.610 0.000175 21.905 1.600 1 0 0 0 0
195.60 195.007 0.000214 16.151 1.600 1 0 0 0 0
195.64 194.405 0.000140 20.794 1.600 1 0 0 0 0
195.68 193.803 0.000227 15.474 1.600 1 0 0 0 0
195.72 193.200 0.000298 23.632 1.600 1 0 0 0 0
195.76 192.598 0.000176 14.311 1.600 1 0 0 0 0
195.80 191.996 0.000122 15.957 1.600 1 0 0 0 0
195.84 191.393 0.000120 16.554 1.600 1 0 0 0 0
195.88 190.791 0.000167 19.546 1.624 1 0 0 0 0
195.92 190.188 0.000208 15.362 1.607 1 0 0 0 0
195.96 189.586 0.000208 15.465 1.602 1 0 0 0 0
196.00 188.984 0.000144 21.653 1.600 1 0 0 0 0
196.04 188.381 0.000227 22.173 1.600 1 0 0 0 0
196.08 187.779 0.000247 21.291 1.600 1 0 0 0 0
196.12 187.176 0.000193 19.621 1.600 1 0 0 0 0
196.16 186.574 0.000154 19.359 1.600 1 0 0 0 0
196.20 185.972 0.000172 18.929 1.600 1 0 0 0 0
196.24 185.369 0.000171 17.584 1.600 1 0 0 0 0
196.28 184.767 0.000184 21.307 1.602 1 0 0 0 0
196.32 184.165 0.000160 15.444 1.601 1 0 0 0 0
196.36 183.562 0.000134 15.395 1.601 1 0 0 0 0
196.40 182.960 0.000120 14.902 1.600 1 0 0 0 0
196.44 182.357 0.000106 15.371 1.600 1 0 0 0 0
196.48 181.755 0.000119 14.910 1.600 1 0 0 0 0
196.52 181.153 0.000102 15.031 1.600 1 0 0 0 0
196.56 180.550 0.000110 14.407 1.600 1 0 0 0 0
196.60 179.948 0.000096 14.626 1.600 1 0 0 0 0
196.64 179.345 0.000104 15.005 1.600 1 0 0 0 0
196.68 178.743 0.000114 15.489 1.600 1 0 0 0 0
196.72 178.141 0.000158 18.454 1.600 1 0 0 0 0
196.76 177.538 0.000200 18.690 1.600 1 0 0 0 0
196.80 176.936 0.000160 15.404 1.600 1 0 0 0 0
196.84 176.334 0.000118 15.596 1.600 1 0 0 0 0
196.88 175.731 0.000132 16.300 1.606 1 0 0 0 0
196.92 175.129 0.000153 16.372 1.603 1 0 0 0 0
196.96 174.526 0.000142 15.719 1.601 1 0 0 0 0
197.00 173.924 0.000188 17.657 1.600 1 0 0 0 0
197.04 173.322 0.000141 16.400 1.600 1 0 0 0 0
197.08 172.719 0.000106 14.452 1.600 1 0 0 0 0
197.12 172.117 0.000101 12.713 1.600 1 0 0 0 0
197.16 171.514 0.000090 14.007 1.600 1 0 0 0 0
197.20 170.912 0.000094 12.767 1.600 1 0 0 0 0
197.24 170.310 0.000090 13.377 1.600 1 0 0 0 0
197.28 169.707 0.000090 13.762 1.600 1 0 0 0 0
197.32 169.105 0.000142 16.505 1.634 1 0 0 0 0
197.36 168.503 0.000142 18.782 1.609 1 0 0 0 0
197.40 167.900 0.000155 19.254 1.608 1 0 0 0 0
197.44 167.298 0.000219 16.229 1.606 1 0 0 0 0
197.48 166.695 0.000177 20.047 1.603 1 0 0 0 0
197.52 166.093 0.000170 16.982 1.601 1 0 0 0 0
197.56 165.491 0.000128 16.542 1.600 1 0 0 0 0
197.60 164.888 0.000142 18.035 1.600 1 0 0 0 0
197.64 164.286 0.000160 19.351 1.600 1 0 0 0 0
197.68 163.683 0.000168 18.215 1.601 1 0 0 0 0
197.72 163.081 0.000184 20.938 1.600 1 0 0 0 0
197.76 162.479 0.000190 16.764 1.600 1 0 0 0 0
197.80 161.876 0.000142 18.983 1.600 1 0 0 0 0
197.84 161.274 0.000174 17.038 1.600 1 0 0 0 0
197.88 160.672 0.000126 17.966 1.600 1 0 0 0 0
197.92 160.069 0.000360 21.452 1.924 1 0 0 0 0
197.96 159.467 0.000119 19.358 1.667 1 0 0 0 0
198.00 158.864 0.000159 14.698 1.617 1 0 0 0 0
198.04 158.262 0.000115 15.016 1.605 1 0 0 0 0
198.08 157.660 0.000126 17.263 1.601 1 0 0 0 0
198.12 157.057 0.000146 18.292 1.600 1 0 0 0 0
198.16 156.455 0.000136 15.494 1.600 1 0 0 0 0
198.20 155.852 0.000158 16.678 1.600 1 0 0 0 0
198.24 155.250 0.000174 17.808 1.600 1 0 0 0 0
198.28 154.648 0.000253 19.247 1.600 1 0 0 0 0
198.32 154.045 0.000127 14.944 1.600 1 0 0 0 0
198.36 153.443 0.000096 15.022 1.600 1 0 0 0 0
198.40 152.841 0.000111 14.414 1.600 1 0 0 0 0
198.44 152.238 0.000107 14.164 1.600 1 0 0 0 0
198.48 151.636 0.000183 18.838 1.600 1 0 0 0 0
198.52 151.033 0.000128 14.550 1.600 1 0 0 0 0
198.56 150.431 0.000108 13.274 1.600 1 0 0 0 0
198.60 149.829 0.000095 13.053 1.600 1 0 0 0 0
198.64 149.226 0.000092 13.298 1.600 1 0 0 0 0
198.68 148.624 0.000094 13.928 1.600 1 0 0 0 0
198.72 148.021 0.000092 13.394 1.600 1 0 0 0 0
198.76 147.419 0.000095 12.994 1.600 1 0 0 0 0
198.80 146.817 0.000089 12.865 1.600 1 0 0 0 0
198.84 146.214 0.000089 12.832 1.600 1 0 0 0 0
198.88 145.612 0.000091 14.399 1.600 1 0 0 0 0
198.92 145.010 0.000099 14.256 1.600 1 0 0 0 0
198.96 144.407 0.000095 13.844 1.600 1 0 0 0 0
199.00 143.805 0.000190 19.133 1.600 1 0 0 0 0
199.04 143.202 0.000189 16.959 1.600 1 0 0 0 0
199.08 142.600 0.000342 24.970 1.600 1 0 0 0 0
199.12 141.998 0.000189 16.931 1.600 1 0 0 0 0
199.16 141.395 0.000143 14.765 1.600 1 0 0 0 0
199.20 140.793 0.000126 16.238 1.600 1 0 0 0 0
199.24 140.190 0.000127 16.410 1.600 1 0 0 0 0
199.28 139.588 0.000208 18.224 1.600 1 0 0 0 0
199.32 138.986 0.000113 15.715 1.601 1 0 0 0 0
199.36 138.383 0.000111 13.221 1.600 1 0 0 0 0
199.40 137.781 0.000097 13.162 1.600 1 0 0 0 0
199.44 137.179 0.000086 13.489 1.600 1 0 0 0 0
199.48 136.576 0.000112 15.646 1.600 1 0 0 0 0
199.52 135.974 0.000101 13.617 1.600 1 0 0 0 0
199.56 135.371 0.000101 15.280 1.600 1 0 0 0 0
199.60 134.769 0.000103 14.260 1.600 0 1 0 0 0
199.64 134.167 0.000115 17.358 1.634 0 1 0 0 0
199.68 133.564 0.000144 15.228 1.693 0 1 0 0 0
199.72 132.962 0.000155 14.370 1.710 0 1 0 0 0
199.76 132.359 0.000107 13.960 1.628 0 1 0 0 0
199.80 131.757 0.000130 19.420 1.607 0 1 0 0 0
199.84 131.155 0.002484 46.706 3.214 0 1 0 0 0
199.88 130.552 0.002070 24.396 2.340 0 1 0 0 0
199.92 129.950 0.000170 15.058 1.759 0 1 0 0 0
199.96 129.348 0.000158 21.397 1.645 0 1 0 0 0
200.00 128.745 0.000250 20.558 1.745 0 1 0 0 0
200.04 128.143 0.000265 33.061 1.876 0 1 0 0 0
200.08 127.540 0.004271 50.413 4.289 0 1 0 0 0
200.12 126.938 0.008539 53.009 7.393 0 1 0 0 0
200.16 126.336 0.005329 35.436 4.067 0 1 0 0 0
200.20 125.494 0.000809 47.330 2.659 0 1 0 0 0
200.24 124.545 0.013163 56.680 8.236 0 1 0 0 0
200.28 124.159 0.012623 57.409 11.141 0 1 0 0 0
200.32 123.333 0.016240 56.139 13.676 0 1 0 0 0
200.36 123.150 0.009909 54.227 10.434 0 1 0 0 0
200.40 124.807 0.016190 61.435 13.777 0 1 0 0 0
200.44 125.114 0.024089 59.819 16.089 0 1 0 0 0
200.48 126.402 0.015522 57.376 13.805 0 1 0 0 0
200.52 132.240 0.013613 54.773 11.578 0 1 0 0 0
200.56 140.147 0.005579 33.792 3.549 0 1 0 0 0
200.60 145.078 0.000727 51.450 3.974 0 1 0 0 0
200.64 150.009 0.008408 46.223 6.157 0 1 0 0 0
200.68 154.941 0.003130 40.774 5.679 0 1 0 0 0
200.72 161.829 0.013760 63.546 6.012 0 1 0 0 0
200.76 166.708 0.049574 67.832 14.290 0 1 0 0 0
200.80 162.414 0.050778 68.222 22.259 0 1 0 0 0
200.84 156.452 0.049155 67.827 25.690 0 1 0 0 0
200.88 154.820 0.038668 59.694 21.512 0 1 0 0 0
200.92 157.381 0.008069 33.230 4.235 0 1 0 0 0
200.96 158.979 0.000446 42.592 2.758 0 1 0 0 0
201.00 160.576 0.004092 36.914 3.796 0 1 0 0 0
201.04 162.808 0.008195 57.119 6.762 0 1 0 0 0
201.08 166.048 0.017525 59.136 12.019 0 1 0 0 0
201.12 166.404 0.018073 59.023 14.326 0 1 0 0 0
201.16 160.666 0.017708 59.171 14.771 0 1 0 0 0
201.20 151.195 0.016509 57.941 14.101 0 1 0 0 0
201.24 139.416 0.015650 58.101 13.930 0 1 0 0 0
201.28 129.412 0.015097 55.416 13.095 0 1 0 0 0
201.32 125.473 0.010106 52.694 10.225 0 1 0 0 0
201.36 125.476 0.006946 48.415 7.710 0 1 0 0 0
201.40 125.479 0.004070 44.778 5.850 0 1 0 0 0
201.44 125.482 0.003542 48.818 5.933 0 1 0 0 0
201.48 129.828 0.011915 58.077 10.462 0 1 0 0 0
201.52 137.518 0.018082 58.437 15.500 0 1 0 0 0
201.56 141.034 0.012454 53.143 12.587 0 1 0 0 0
201.60 144.795 0.004642 30.958 3.591 0 1 0 0 0
201.64 147.141 0.000392 29.042 2.155 0 1 0 0 0
201.68 149.486 0.000407 18.198 1.738 0 1 0 0 0
201.72 152.763 0.001802 56.436 3.454 0 1 0 0 0
201.76 152.450 0.023893 61.965 11.075 0 1 0 0 0
201.80 146.102 0.014027 36.852 7.431 0 1 0 0 0
201.84 140.571 0.001476 46.650 3.648 0 1 0 0 0
201.88 132.901 0.008707 53.803 7.527 0 1 0 0 0
201.92 128.638 0.009456 52.634 9.367 0 1 0 0 0
201.96 128.910 0.007689 50.867 8.797 0 1 0 0 0
202.00 129.080 0.006320 48.898 7.899 0 1 0 0 0
202.04 129.250 0.005139 47.962 7.236 0 1 0 0 0
202.08 129.420 0.004279 44.456 5.919 0 1 0 0 0
202.12 129.590 0.002791 41.658 4.752 0 1 0 0 0
202.16 129.760 0.002198 40.320 4.262 0 1 0 0 0
202.20 129.930 0.001852 37.947 3.394 0 1 0 0 0
202.24 130.100 0.001042 21.622 2.190 0 1 0 0 0
202.28 130.270 0.000257 23.401 1.807 0 1 0 0 0
202.32 130.440 0.000401 27.135 2.215 0 1 0 0 0
202.36 130.611 0.000634 31.132 2.753 0 1 0 0 0
202.40 130.781 0.000717 33.046 3.198 0 1 0 0 0
202.44 130.951 0.000816 30.703 3.308 0 1 0 0 0
202.48 131.121 0.000646 30.696 3.207 0 1 0 0 0
202.52 131.291 0.000649 29.637 3.046 0 1 0 0 0
202.56 131.461 0.000531 28.801 2.583 0 1 0 0 0
202.60 131.631 0.000395 24.604 2.123 0 1 0 0 0
202.64 131.801 0.000341 28.254 1.740 0 1 0 0 0
202.68 131.971 0.000410 24.476 1.635 0 1 0 0 0
202.72 132.141 0.001573 44.618 2.411 0 1 0 0 0
202.76 132.311 0.004473 46.087 4.341 0 1 0 0 0
202.80 132.481 0.004262 48.817 5.862 0 1 0 0 0
202.84 132.718 0.005255 51.906 7.153 0 1 0 0 0
202.88 131.189 0.012112 56.618 10.436 0 1 0 0 0
202.92 127.190 0.014381 57.000 11.948 0 1 0 0 0
202.96 124.485 0.012551 53.939 10.826 0 1 0 0 0
203.00 123.521 0.009187 53.943 9.451 0 1 0 0 0
203.04 123.658 0.009530 52.783 9.223 0 1 0 0 0
203.08 124.395 0.008849 53.243 8.957 0 1 0 0 0
203.12 125.334 0.009103 52.249 9.181 0 1 0 0 0
203.16 126.575 0.007115 50.417 8.267 0 1 0 0 0
203.20 128.664 0.006272 49.866 6.782 0 1 0 0 0
203.24 129.967 0.005845 47.478 6.045 0 1 0 0 0
203.28 131.786 0.004569 47.592 6.908 0 1 0 0 0
203.32 131.285 0.011109 59.214 10.697 0 1 0 0 0
203.36 126.751 0.018788 59.146 13.958 0 1 0 0 0
203.40 125.136 0.017003 59.267 15.344 0 1 0 0 0
203.44 129.430 0.015405 55.836 13.502 0 1 0 0 0
203.48 136.609 0.007467 37.785 4.431 0 1 0 0 0
203.52 142.865 0.001209 46.906 3.118 0 1 0 0 0
203.56 150.512 0.011926 53.806 8.309 0 1 0 0 0
203.60 155.046 0.004801 34.729 3.263 0 1 0 0 0
203.64 157.874 0.000618 22.612 2.077 0 1 0 0 0
203.68 160.702 0.000303 21.688 1.708 0 1 0 0 0
203.72 164.653 0.000245 43.995 2.141 0 1 0 0 0
203.76 169.013 0.012818 60.364 7.296 0 1 0 0 0
203.80 169.067 0.025016 59.801 14.725 0 1 0 0 0
203.84 166.264 0.011074 41.936 7.658 0 1 0 0 0
203.88 164.515 0.001425 32.276 3.749 0 1 0 0 0
203.92 162.767 0.000540 26.638 2.573 0 1 0 0 0
203.96 161.018 0.000435 23.140 2.011 0 1 0 0 0
204.00 159.270 0.000415 26.413 1.808 0 1 0 0 0
204.04 157.521 0.000426 21.165 1.657 0 1 0 0 0
204.08 155.773 0.000250 24.045 1.618 0 1 0 0 0
204.12 154.024 0.000244 21.213 1.605 0 1 0 0 0
204.16 152.276 0.000165 17.471 1.607 0 1 0 0 0
204.20 150.527 0.000291 34.326 2.144 0 1 0 0 0
204.24 148.085 0.004031 58.277 5.177 0 1 0 0 0
204.28 145.284 0.024445 62.041 13.285 0 1 0 0 0
204.32 144.608 0.016874 50.412 12.465 0 1 0 0 0
204.36 145.554 0.004745 51.049 8.992 0 1 0 0 0
204.40 147.859 0.010990 55.937 11.467 0 1 0 0 0
204.44 151.365 0.009493 45.717 9.837 0 1 0 0 0
204.48 154.420 0.003792 48.773 8.206 0 1 0 0 0
204.52 156.266 0.018858 62.959 16.418 0 1 0 0 0
204.56 154.407 0.034101 64.777 24.846 0 1 0 0 0
204.60 153.053 0.033364 63.231 27.443 0 1 0 0 0
204.64 150.834 0.027467 62.689 24.789 0 1 0 0 0
204.68 146.599 0.025389 61.874 22.615 0 1 0 0 0
204.72 142.746 0.022625 60.271 20.950 0 1 0 0 0
204.76 140.225 0.019083 58.752 18.400 0 1 0 0 0
204.80 138.957 0.016368 57.717 16.608 0 1 0 0 0
204.84 137.414 0.014729 57.599 15.442 0 1 0 0 0
204.88 135.518 0.014592 56.329 14.743 0 1 0 0 0
204.92 135.973 0.012020 53.682 12.729 0 1 0 0 0
204.96 138.418 0.006250 45.338 8.396 0 1 0 0 0
205.00 139.943 0.003024 43.657 6.561 0 1 0 0 0
205.04 141.469 0.003112 41.868 6.023 0 1 0 0 0
205.08 143.599 0.002226 53.445 5.373 0 1 0 0 0
205.12 145.228 0.012278 56.428 6.521 0 1 0 0 0
205.16 149.076 0.010822 48.783 6.420 0 1 0 0 0
205.20 157.500 0.003382 38.827 2.654 0 1 0 0 0
205.24 162.755 0.006812 53.898 5.775 0 1 0 0 0
205.28 170.095 0.008135 51.902 7.004 0 1 0 0 0
205.32 175.662 0.038022 69.262 13.796 0 1 0 0 0
205.36 172.733 0.060676 67.836 24.297 0 1 0 0 0
205.40 170.998 0.026445 56.335 15.446 0 1 0 0 0
205.44 172.163 0.014176 61.009 15.015 0 1 0 0 0
205.48 172.102 0.022841 49.375 13.138 0 1 0 0 0
205.52 172.767 0.001436 33.524 2.981 0 1 0 0 0
205.56 173.182 0.000553 43.738 2.550 0 1 0 0 0
205.60 173.597 0.006350 50.115 5.844 0 1 0 0 0
205.64 174.012 0.007477 54.267 8.925 0 1 0 0 0
205.68 174.591 0.010909 54.975 12.109 0 1 0 0 0
205.72 176.946 0.024291 65.375 15.527 0 1 0 0 0
205.76 179.455 0.039491 63.768 19.317 0 1 0 0 0
205.80 174.358 0.015974 40.472 7.343 0 1 0 0 0
205.84 165.012 0.001055 29.045 3.111 0 1 0 0 0
205.88 159.182 0.000416 20.951 1.876 0 1 0 0 0
205.92 153.352 0.000296 44.453 2.267 0 1 0 0 0
205.96 145.208 0.006439 50.474 4.428 0 1 0 0 0
206.00 133.704 0.010643 54.117 6.512 0 1 0 0 0
206.04 130.992 0.010264 57.042 7.666 0 1 0 0 0
206.08 139.244 0.008730 39.048 5.685 0 1 0 0 0
206.12 144.392 0.001344 36.314 3.705 0 1 0 0 0
206.16 151.582 0.006366 55.817 6.141 0 1 0 0 0
206.20 159.693 0.017214 60.264 11.893 0 1 0 0 0
206.24 162.286 0.020268 57.786 14.971 0 1 0 0 0
206.28 161.686 0.009560 53.879 9.076 0 1 0 0 0
206.32 161.312 0.014113 56.623 11.127 0 1 0 0 0
206.36 160.938 0.013743 56.501 11.575 0 1 0 0 0
206.40 160.415 0.014078 62.225 10.190 0 1 0 0 0
206.44 160.610 0.020837 56.012 10.416 0 1 0 0 0
206.48 161.916 0.007564 38.482 4.900 0 1 0 0 0
206.52 162.731 0.000925 19.828 2.075 0 1 0 0 0
206.56 163.546 0.001214 41.457 2.981 0 1 0 0 0
206.60 164.361 0.004104 38.807 4.792 0 1 0 0 0
206.64 165.176 0.001824 46.899 4.537 0 1 0 0 0
206.68 165.991 0.003817 46.429 5.568 0 1 0 0 0
206.72 166.805 0.004123 38.242 3.239 0 1 0 0 0
206.76 167.620 0.002087 43.277 2.451 0 1 0 0 0
206.80 168.435 0.004783 45.482 3.537 0 1 0 0 0
206.84 169.250 0.002540 41.948 2.715 0 1 0 0 0
206.88 170.388 0.003022 41.406 4.976 0 1 0 0 0
206.92 174.911 0.009999 55.238 8.734 0 1 0 0 0
206.96 180.018 0.011291 51.882 8.863 0 1 0 0 0
207.00 179.466 0.003705 28.960 3.506 0 1 0 0 0
207.04 179.122 0.000323 20.970 2.052 0 1 0 0 0
207.08 178.777 0.000193 20.913 1.707 0 1 0 0 0
207.12 178.433 0.000223 17.107 1.627 0 1 0 0 0
207.16 178.089 0.000155 21.001 1.607 0 1 0 0 0
207.20 177.745 0.000290 24.598 1.602 0 1 0 0 0
207.24 177.401 0.000278 25.493 1.821 0 1 0 0 0
207.28 177.057 0.000433 28.902 2.331 0 1 0 0 0
207.32 176.713 0.000482 26.407 2.494 0 1 0 0 0
207.36 176.368 0.000399 25.275 2.473 0 1 0 0 0
207.40 176.024 0.000362 23.926 2.313 0 1 0 0 0
207.44 175.680 0.000273 23.064 2.103 0 1 0 0 0
207.48 175.336 0.000232 19.944 1.894 1 0 0 0 0
207.52 174.992 0.000204 22.111 1.696 1 0 0 0 0
207.56 174.648 0.000230 19.263 1.626 1 0 0 0 0
207.60 174.304 0.000136 16.382 1.607 1 0 0 0 0
207.64 173.959 0.000123 13.856 1.602 1 0 0 0 0
207.68 173.615 0.000135 17.412 1.601 1 0 0 0 0
