time pitch RMS intensity loudness noLaugh smallLaugh bigLaugh laughingAndSpeaking noGeste prep stroke retract
181.72 353.708 0.000349 45.361 2.204 1 0 0 0 1 0 0 0
181.76 352.494 0.004079 32.933 3.892 1 0 0 0 1 0 0 0
181.80 351.281 0.001638 34.733 2.334 1 0 0 0 1 0 0 0
181.84 350.068 0.000628 32.258 2.014 1 0 0 0 1 0 0 0
181.88 348.855 0.002460 47.876 4.817 1 0 0 0 1 0 0 0
181.92 347.641 0.008931 55.959 10.370 1 0 0 0 1 0 0 0
181.96 346.428 0.013211 56.328 14.650 1 0 0 0 1 0 0 0
182.00 345.215 0.013617 55.800 15.855 1 0 0 0 1 0 0 0
182.04 344.002 0.011570 53.916 15.120 1 0 0 0 1 0 0 0
182.08 342.788 0.008612 50.520 12.538 1 0 0 0 1 0 0 0
182.12 341.575 0.004945 46.104 9.246 1 0 0 0 1 0 0 0
182.16 340.362 0.003266 41.061 6.896 1 0 0 0 1 0 0 0
182.20 339.149 0.001896 38.338 5.290 1 0 0 0 1 0 0 0
182.24 337.935 0.001280 34.076 4.101 1 0 0 0 1 0 0 0
182.28 336.722 0.000793 31.561 3.191 1 0 0 0 1 0 0 0
182.32 335.509 0.000519 23.984 2.425 1 0 0 0 1 0 0 0
182.36 334.296 0.000236 22.065 1.788 1 0 0 0 1 0 0 0
182.40 333.082 0.000284 25.909 1.646 1 0 0 0 1 0 0 0
182.44 331.869 0.000336 26.491 1.621 1 0 0 0 1 0 0 0
182.48 330.656 0.000521 24.352 1.610 1 0 0 0 1 0 0 0
182.52 329.443 0.000271 23.392 1.603 1 0 0 0 1 0 0 0
182.56 328.229 0.000174 20.636 1.601 1 0 0 0 1 0 0 0
182.60 327.016 0.000238 18.415 1.600 1 0 0 0 1 0 0 0
182.64 325.803 0.000336 34.364 1.608 1 0 0 0 1 0 0 0
182.68 324.590 0.001007 34.520 1.633 1 0 0 0 1 0 0 0
182.72 323.376 0.000609 25.033 1.613 1 0 0 0 1 0 0 0
182.76 322.163 0.000275 19.604 1.603 1 0 0 0 1 0 0 0
182.80 320.950 0.000183 17.445 1.601 1 0 0 0 1 0 0 0
182.84 319.737 0.000169 18.900 1.600 1 0 0 0 1 0 0 0
182.88 318.523 0.000156 18.667 1.600 1 0 0 0 1 0 0 0
182.92 317.310 0.000202 20.670 1.608 1 0 0 0 1 0 0 0
182.96 316.097 0.000318 20.983 1.602 1 0 0 0 1 0 0 0
183.00 314.884 0.000190 19.056 1.601 1 0 0 0 1 0 0 0
183.04 313.671 0.000249 18.989 1.601 1 0 0 0 1 0 0 0
183.08 312.457 0.000170 21.131 1.624 1 0 0 0 1 0 0 0
183.12 311.244 0.001000 36.159 2.682 1 0 0 0 1 0 0 0
183.16 310.031 0.002575 52.479 4.332 1 0 0 0 1 0 0 0
183.20 308.818 0.016706 58.532 5.336 1 0 0 0 1 0 0 0
183.24 307.604 0.012238 51.366 4.182 1 0 0 0 1 0 0 0
183.28 306.391 0.004166 37.096 2.248 1 0 0 0 1 0 0 0
183.32 305.178 0.000832 26.489 1.800 1 0 0 0 1 0 0 0
183.36 303.965 0.000412 25.622 1.648 1 0 0 0 1 0 0 0
183.40 302.751 0.000467 28.269 1.625 1 0 0 0 1 0 0 0
183.44 301.538 0.000438 29.557 1.686 1 0 0 0 1 0 0 0
183.48 300.325 0.000712 29.057 1.833 1 0 0 0 1 0 0 0
183.52 299.112 0.000512 27.580 1.826 1 0 0 0 1 0 0 0
183.56 297.898 0.000400 22.330 1.709 1 0 0 0 1 0 0 0
183.60 296.685 0.000389 24.619 1.640 1 0 0 0 1 0 0 0
183.64 295.472 0.000331 23.592 1.610 1 0 0 0 1 0 0 0
183.68 294.259 0.000245 23.988 1.603 1 0 0 0 1 0 0 0
183.72 293.045 0.000296 24.362 1.602 1 0 0 0 1 0 0 0
183.76 291.832 0.000279 21.808 1.600 1 0 0 0 1 0 0 0
183.80 290.619 0.000237 18.827 1.600 1 0 0 0 1 0 0 0
183.84 289.406 0.000232 23.700 1.600 1 0 0 0 1 0 0 0
183.88 288.192 0.000282 23.895 1.614 1 0 0 0 1 0 0 0
183.92 286.979 0.000345 24.465 1.698 1 0 0 0 1 0 0 0
183.96 285.766 0.000291 21.208 1.793 1 0 0 0 1 0 0 0
184.00 284.553 0.000258 22.938 1.911 1 0 0 0 1 0 0 0
184.04 283.339 0.000297 25.793 2.014 1 0 0 0 1 0 0 0
184.08 282.126 0.000461 25.668 2.169 1 0 0 0 1 0 0 0
184.12 280.913 0.000379 29.557 2.070 1 0 0 0 1 0 0 0
184.16 279.700 0.000921 28.067 1.898 1 0 0 0 1 0 0 0
184.20 278.486 0.000461 25.497 1.672 1 0 0 0 1 0 0 0
184.24 277.273 0.000316 28.897 1.618 1 0 0 0 1 0 0 0
184.28 276.060 0.000431 18.691 1.605 1 0 0 0 1 0 0 0
184.32 274.847 0.000137 20.304 1.601 1 0 0 0 1 0 0 0
184.36 273.633 0.000247 22.358 1.600 1 0 0 0 1 0 0 0
184.40 272.420 0.000194 22.059 1.600 1 0 0 0 1 0 0 0
184.44 271.207 0.000232 22.751 1.600 1 0 0 0 1 0 0 0
184.48 269.994 0.000250 24.972 1.619 1 0 0 0 1 0 0 0
184.52 268.780 0.000383 24.415 1.638 1 0 0 0 1 0 0 0
184.56 267.567 0.000341 21.387 1.636 1 0 0 0 1 0 0 0
184.60 266.354 0.000189 19.540 1.612 1 0 0 0 1 0 0 0
184.64 265.141 0.000183 19.861 1.603 1 0 0 0 1 0 0 0
184.68 263.927 0.002467 38.415 2.114 1 0 0 0 1 0 0 0
184.72 262.714 0.000517 21.520 1.720 1 0 0 0 1 0 0 0
184.76 261.501 0.000196 21.032 1.629 1 0 0 0 1 0 0 0
184.80 260.288 0.000185 17.540 1.608 1 0 0 0 1 0 0 0
184.84 259.075 0.000339 26.428 1.602 1 0 0 0 1 0 0 0
184.88 257.861 0.000355 25.638 1.601 1 0 0 0 1 0 0 0
184.92 256.648 0.000585 32.045 1.600 1 0 0 0 1 0 0 0
184.96 255.435 0.000750 28.974 1.607 1 0 0 0 1 0 0 0
185.00 254.222 0.000658 31.944 1.618 1 0 0 0 1 0 0 0
185.04 253.008 0.000749 33.191 1.663 1 0 0 0 1 0 0 0
185.08 251.795 0.001027 32.121 1.671 1 0 0 0 1 0 0 0
185.12 250.582 0.000960 30.312 1.688 1 0 0 0 1 0 0 0
185.16 249.369 0.000767 27.444 1.702 1 0 0 0 1 0 0 0
185.20 248.155 0.001119 37.279 1.855 1 0 0 0 1 0 0 0
185.24 246.942 0.003424 50.046 2.491 1 0 0 0 1 0 0 0
185.28 245.729 0.002821 27.181 2.083 1 0 0 0 1 0 0 0
185.32 244.516 0.000328 23.865 1.694 1 0 0 0 1 0 0 0
185.36 243.302 0.000326 19.515 1.624 1 0 0 0 1 0 0 0
185.40 242.089 0.000232 28.231 1.618 1 0 0 0 1 0 0 0
185.44 240.876 0.000431 21.991 1.613 1 0 0 0 1 0 0 0
185.48 239.663 0.000188 26.261 1.604 1 0 0 0 1 0 0 0
185.52 238.449 0.000368 25.448 1.601 1 0 0 0 1 0 0 0
185.56 237.236 0.000324 21.858 1.635 1 0 0 0 1 0 0 0
185.60 236.023 0.000242 21.399 1.678 1 0 0 0 1 0 0 0
185.64 234.810 0.000246 45.070 1.933 1 0 0 0 1 0 0 0
185.68 233.596 0.002796 27.750 2.045 1 0 0 0 1 0 0 0
185.72 232.383 0.000276 19.967 1.774 1 0 0 0 1 0 0 0
185.76 231.170 0.000196 16.826 1.656 1 0 0 0 1 0 0 0
185.80 229.957 0.000183 19.982 1.615 1 0 0 0 1 0 0 0
185.84 228.743 0.000220 22.035 1.604 1 0 0 0 1 0 0 0
185.88 227.530 0.000249 21.385 1.602 1 0 0 0 1 0 0 0
185.92 226.317 0.000205 19.276 1.602 1 0 0 0 1 0 0 0
185.96 225.104 0.000179 21.037 1.603 1 0 0 0 1 0 0 0
186.00 223.890 0.000314 24.115 1.625 1 0 0 0 1 0 0 0
186.04 222.677 0.000328 24.860 1.636 1 0 0 0 1 0 0 0
186.08 221.464 0.000383 24.173 1.612 1 0 0 0 1 0 0 0
186.12 220.251 0.000286 22.391 1.615 1 0 0 0 1 0 0 0
186.16 219.037 0.000322 23.604 1.665 1 0 0 0 1 0 0 0
186.20 217.824 0.000352 29.954 1.830 1 0 0 0 1 0 0 0
186.24 216.611 0.000563 28.733 1.898 1 0 0 0 1 0 0 0
186.28 215.398 0.000550 24.546 1.989 1 0 0 0 1 0 0 0
186.32 214.184 0.000454 28.124 2.010 1 0 0 0 1 0 0 0
186.36 212.971 0.000478 28.432 1.997 1 0 0 0 1 0 0 0
186.40 211.758 0.000604 26.135 1.982 1 0 0 0 1 0 0 0
186.44 210.545 0.000317 24.523 1.943 1 0 0 0 1 0 0 0
186.48 209.331 0.000480 31.209 1.903 1 0 0 0 1 0 0 0
186.52 208.118 0.000681 27.636 1.876 1 0 0 0 1 0 0 0
186.56 206.905 0.000487 27.222 1.987 1 0 0 0 1 0 0 0
186.60 205.692 0.001120 43.362 2.071 1 0 0 0 1 0 0 0
186.64 204.479 0.003557 41.148 2.246 1 0 0 0 1 0 0 0
186.68 203.265 0.001411 32.924 2.595 1 0 0 0 1 0 0 0
186.72 202.052 0.000752 30.714 2.792 1 0 0 0 1 0 0 0
186.76 200.839 0.001066 38.827 2.778 1 0 0 0 1 0 0 0
186.80 199.626 0.002014 42.804 2.611 1 0 0 0 1 0 0 0
186.84 198.412 0.001997 34.804 2.205 1 0 0 0 1 0 0 0
186.88 197.199 0.001196 31.205 1.825 1 0 0 0 1 0 0 0
186.92 195.986 0.000539 23.352 1.707 1 0 0 0 1 0 0 0
186.96 194.773 0.000310 24.165 1.644 1 0 0 0 1 0 0 0
187.00 193.559 0.000210 17.907 1.611 1 0 0 0 1 0 0 0
187.04 192.346 0.000130 15.742 1.604 1 0 0 0 1 0 0 0
187.08 191.133 0.000141 15.592 1.601 1 0 0 0 1 0 0 0
187.12 189.920 0.000170 19.895 1.600 1 0 0 0 1 0 0 0
187.16 188.706 0.000197 20.578 1.601 1 0 0 0 1 0 0 0
187.20 187.493 0.000181 20.227 1.600 1 0 0 0 1 0 0 0
187.24 186.280 0.000265 22.032 1.605 1 0 0 0 1 0 0 0
187.28 185.067 0.000223 26.344 1.648 1 0 0 0 1 0 0 0
187.32 183.853 0.000333 20.808 1.678 1 0 0 0 1 0 0 0
187.36 182.640 0.000208 24.124 1.676 1 0 0 0 1 0 0 0
187.40 181.427 0.000295 22.939 1.771 1 0 0 0 1 0 0 0
187.44 180.214 0.000270 23.691 1.894 1 0 0 0 1 0 0 0
187.48 179.000 0.000393 28.708 2.331 1 0 0 0 1 0 0 0
187.52 177.787 0.000706 33.400 3.097 1 0 0 0 1 0 0 0
187.56 176.574 0.001087 36.795 3.926 1 0 0 0 1 0 0 0
187.60 175.361 0.001561 38.764 4.894 1 0 0 0 1 0 0 0
187.64 174.147 0.002654 44.738 6.590 1 0 0 0 1 0 0 0
187.68 172.934 0.005188 50.880 8.767 1 0 0 0 1 0 0 0
187.72 171.721 0.008133 52.680 11.349 1 0 0 0 1 0 0 0
187.76 170.508 0.008300 52.248 12.062 1 0 0 0 1 0 0 0
187.80 169.294 0.007470 51.294 11.370 1 0 0 0 1 0 0 0
187.84 168.081 0.006204 46.631 10.424 1 0 0 0 1 0 0 0
187.88 166.868 0.003030 43.285 7.778 1 0 0 0 1 0 0 0
187.92 165.655 0.002961 43.351 6.876 1 0 0 0 1 0 0 0
187.96 164.441 0.002853 39.273 6.188 1 0 0 0 1 0 0 0
188.00 163.228 0.001662 36.647 5.015 1 0 0 0 1 0 0 0
188.04 162.015 0.001161 32.552 4.022 1 0 0 0 1 0 0 0
188.08 160.802 0.000587 23.488 2.524 1 0 0 0 1 0 0 0
188.12 159.588 0.000237 23.209 1.777 1 0 0 0 1 0 0 0
188.16 158.375 0.000372 32.356 1.796 1 0 0 0 1 0 0 0
188.20 157.162 0.001921 43.856 2.923 1 0 0 0 1 0 0 0
188.24 155.467 0.010050 59.663 7.843 1 0 0 0 1 0 0 0
188.28 156.181 0.034779 67.677 19.439 1 0 0 0 1 0 0 0
188.32 161.395 0.055993 70.242 28.051 1 0 0 0 1 0 0 0
188.36 164.772 0.065419 69.355 30.049 1 0 0 0 1 0 0 0
188.40 165.979 0.053312 68.362 28.053 1 0 0 0 1 0 0 0
188.44 166.772 0.053059 68.499 29.057 1 0 0 0 1 0 0 0
188.48 167.230 0.051978 67.241 28.800 1 0 0 0 1 0 0 0
188.52 169.118 0.040908 65.704 25.952 1 0 0 0 1 0 0 0
188.56 170.958 0.041903 67.526 23.612 1 0 0 0 1 0 0 0
188.60 167.011 0.042371 63.928 23.512 1 0 0 0 1 0 0 0
188.64 162.611 0.018067 59.476 14.079 1 0 0 0 1 0 0 0
188.68 164.753 0.023098 59.534 17.311 1 0 0 0 1 0 0 0
188.72 166.089 0.018427 57.385 18.644 1 0 0 0 1 0 0 0
188.76 167.426 0.013020 55.207 16.314 1 0 0 0 1 0 0 0
188.80 168.762 0.010072 56.127 11.535 1 0 0 0 1 0 0 0
188.84 170.098 0.007999 40.008 6.146 1 0 0 0 1 0 0 0
188.88 171.435 0.001431 40.399 3.144 1 0 0 0 1 0 0 0
188.92 173.301 0.003809 49.206 3.932 1 0 0 0 1 0 0 0
188.96 178.963 0.007732 53.520 6.324 1 0 0 0 1 0 0 0
189.00 191.135 0.010813 56.812 7.262 1 0 0 0 1 0 0 0
189.04 205.263 0.033801 66.579 13.093 1 0 0 0 1 0 0 0
189.08 216.219 0.047003 67.286 16.472 1 0 0 0 1 0 0 0
189.12 221.162 0.036272 62.208 13.269 1 0 0 0 1 0 0 0
189.16 218.131 0.017889 50.406 7.602 1 0 0 0 1 0 0 0
189.20 212.600 0.002276 27.210 2.517 1 0 0 0 1 0 0 0
189.24 209.150 0.000348 24.187 1.815 1 0 0 0 1 0 0 0
189.28 205.700 0.000298 23.048 1.664 1 0 0 0 1 0 0 0
189.32 202.250 0.000236 20.639 1.620 1 0 0 0 1 0 0 0
189.36 198.800 0.000195 18.839 1.605 1 0 0 0 1 0 0 0
189.40 195.350 0.000170 18.847 1.602 1 0 0 0 1 0 0 0
189.44 191.900 0.000168 19.711 1.603 1 0 0 0 1 0 0 0
189.48 188.450 0.000213 21.067 1.608 1 0 0 0 1 0 0 0
189.52 185.000 0.000226 20.322 1.630 1 0 0 0 1 0 0 0
189.56 181.550 0.000237 24.260 1.619 1 0 0 0 1 0 0 0
189.60 178.100 0.000269 21.357 1.618 1 0 0 0 1 0 0 0
189.64 174.650 0.000244 25.950 1.663 1 0 0 0 1 0 0 0
189.68 171.200 0.000406 27.290 1.747 1 0 0 0 1 0 0 0
189.72 167.750 0.000473 31.144 2.063 1 0 0 0 1 0 0 0
189.76 164.300 0.001516 44.726 3.815 1 0 0 0 1 0 0 0
189.80 160.850 0.003563 29.496 4.456 1 0 0 0 1 0 0 0
189.84 156.031 0.000341 30.130 2.158 1 0 0 0 1 0 0 0
189.88 147.465 0.009816 57.533 5.041 1 0 0 0 1 0 0 0
189.92 141.811 0.014169 51.478 7.794 1 0 0 0 1 0 0 0
189.96 143.914 0.007196 48.216 8.766 1 0 0 0 1 0 0 0
190.00 145.226 0.004153 43.715 6.974 1 0 0 0 1 0 0 0
190.04 146.538 0.004509 46.750 7.886 1 0 0 0 1 0 0 0
190.08 147.850 0.005290 47.997 5.813 1 0 0 0 1 0 0 0
190.12 149.682 0.006335 56.862 6.559 1 0 0 0 1 0 0 0
190.16 150.459 0.021708 60.945 10.569 1 0 0 0 1 0 0 0
190.20 148.915 0.018315 57.045 10.481 1 0 0 0 1 0 0 0
190.24 150.396 0.009585 44.068 7.033 1 0 0 0 1 0 0 0
190.28 154.366 0.004649 47.775 7.357 1 0 0 0 1 0 0 0
190.32 156.842 0.006613 48.219 9.497 1 0 0 0 1 0 0 0
190.36 160.302 0.012571 61.329 9.654 1 0 0 0 1 0 0 0
190.40 164.675 0.030411 64.014 14.858 1 0 0 0 1 0 0 0
190.44 165.688 0.029968 60.574 17.128 1 0 0 0 1 0 0 0
190.48 160.364 0.012593 51.501 10.845 1 0 0 0 1 0 0 0
190.52 152.966 0.013343 57.606 10.868 1 0 0 0 1 0 0 0
190.56 146.521 0.011739 54.696 9.405 1 0 0 0 1 0 0 0
190.60 136.004 0.021033 60.963 14.153 1 0 0 0 1 0 0 0
190.64 132.536 0.022293 57.412 17.554 1 0 0 0 1 0 0 0
190.68 140.731 0.008797 57.175 10.150 1 0 0 0 1 0 0 0
190.72 147.871 0.013077 50.966 10.815 1 0 0 0 1 0 0 0
190.76 151.743 0.010991 58.061 10.401 1 0 0 0 1 0 0 0
190.80 147.108 0.010938 43.391 7.603 1 0 0 0 1 0 0 0
190.84 143.070 0.001315 44.571 3.709 1 0 0 0 1 0 0 0
190.88 138.399 0.013073 57.443 8.955 1 0 0 0 1 0 0 0
190.92 139.601 0.011472 50.149 8.038 1 0 0 0 1 0 0 0
190.96 145.663 0.005513 44.225 4.393 1 0 0 0 1 0 0 0
191.00 149.444 0.001644 36.219 2.162 1 0 0 0 1 0 0 0
191.04 154.725 0.003609 42.230 5.323 1 0 0 0 1 0 0 0
191.08 152.071 0.006823 53.192 6.725 1 0 0 0 1 0 0 0
191.12 137.095 0.011839 54.738 8.281 1 0 0 0 1 0 0 0
191.16 130.366 0.009560 54.965 7.848 1 0 0 0 1 0 0 0
191.20 128.327 0.013894 58.173 11.643 1 0 0 0 1 0 0 0
191.24 126.161 0.009888 35.396 5.552 1 0 0 0 1 0 0 0
191.28 124.809 0.001077 44.787 3.668 1 0 0 0 1 0 0 0
191.32 122.922 0.007467 57.691 6.822 1 0 0 0 1 0 0 0
191.36 122.090 0.018550 58.332 13.606 1 0 0 0 1 0 0 0
191.40 124.100 0.016217 58.031 15.663 1 0 0 0 1 0 0 0
191.44 125.211 0.014438 53.954 13.502 1 0 0 0 1 0 0 0
191.48 125.006 0.005715 46.270 7.003 1 0 0 0 1 0 0 0
191.52 124.877 0.006455 51.361 8.289 1 0 0 0 1 0 0 0
191.56 124.749 0.006357 44.473 7.166 1 0 0 0 1 0 0 0
191.60 124.621 0.001231 21.098 2.632 1 0 0 0 1 0 0 0
191.64 124.493 0.000562 34.830 2.759 1 0 0 0 1 0 0 0
191.68 124.364 0.001305 36.743 3.591 1 0 0 0 1 0 0 0
191.72 124.236 0.001282 32.416 3.812 1 0 0 0 1 0 0 0
191.76 124.108 0.000583 24.438 2.499 1 0 0 0 1 0 0 0
191.80 123.979 0.000245 22.393 1.784 1 0 0 0 1 0 0 0
191.84 123.851 0.000223 23.048 1.645 1 0 0 0 1 0 0 0
191.88 123.723 0.000242 21.928 1.612 1 0 0 0 1 0 0 0
191.92 123.595 0.000179 15.646 1.603 1 0 0 0 1 0 0 0
191.96 123.466 0.000161 18.144 1.602 1 0 0 0 1 0 0 0
192.00 123.338 0.000192 19.410 1.638 1 0 0 0 1 0 0 0
192.04 123.210 0.000197 19.192 1.633 1 0 0 0 1 0 0 0
192.08 123.081 0.000173 18.208 1.635 1 0 0 0 1 0 0 0
192.12 122.953 0.000154 18.921 1.645 1 0 0 0 1 0 0 0
192.16 122.825 0.000151 18.585 1.624 1 0 0 0 1 0 0 0
192.20 122.697 0.000162 19.219 1.674 1 0 0 0 1 0 0 0
192.24 122.568 0.000150 16.372 1.619 1 0 0 0 1 0 0 0
192.28 122.440 0.000138 16.810 1.605 1 0 0 0 1 0 0 0
192.32 122.312 0.000175 20.006 1.601 1 0 0 0 1 0 0 0
192.36 122.183 0.000196 23.055 1.684 1 0 0 0 1 0 0 0
192.40 122.055 0.000313 25.337 2.031 1 0 0 0 1 0 0 0
192.44 121.927 0.000405 26.266 2.276 1 0 0 0 1 0 0 0
192.48 121.799 0.000377 24.274 2.274 1 0 0 0 1 0 0 0
192.52 121.670 0.000424 45.887 2.462 1 0 0 0 1 0 0 0
192.56 121.542 0.004223 33.579 2.907 1 0 0 0 1 0 0 0
192.60 121.414 0.000506 19.381 2.049 1 0 0 0 1 0 0 0
192.64 121.285 0.000458 43.130 1.967 1 0 0 0 1 0 0 0
192.68 121.157 0.002438 30.055 2.004 1 0 0 0 1 0 0 0
192.72 121.029 0.000527 24.032 1.731 1 0 0 0 1 0 0 0
192.76 120.901 0.000965 37.383 1.943 1 0 0 0 1 0 0 0
192.80 120.721 0.004135 50.909 4.126 1 0 0 0 1 0 0 0
192.84 120.964 0.010209 55.703 7.562 1 0 0 0 1 0 0 0
192.88 121.851 0.013239 56.686 10.736 1 0 0 0 1 0 0 0
192.92 122.117 0.014930 58.365 12.597 1 0 0 0 1 0 0 0
192.96 121.971 0.017953 58.377 14.326 1 0 0 0 1 0 0 0
193.00 121.962 0.014908 57.269 14.199 1 0 0 0 1 0 0 0
193.04 123.623 0.016153 58.769 14.597 1 0 0 0 1 0 0 0
193.08 133.090 0.017831 58.750 14.584 1 0 0 0 1 0 0 0
193.12 148.841 0.016668 57.465 13.579 1 0 0 0 1 0 0 0
193.16 179.872 0.013355 56.122 12.032 1 0 0 0 1 0 0 0
193.20 224.799 0.013612 57.056 11.900 1 0 0 0 1 0 0 0
193.24 252.823 0.014850 57.523 12.410 1 0 0 0 1 0 0 0
193.28 280.847 0.014304 57.375 12.379 1 0 0 0 1 0 0 0
193.32 308.871 0.014943 56.943 12.552 1 0 0 0 1 0 0 0
193.36 336.895 0.013227 55.885 11.405 1 0 0 0 1 0 0 0
193.40 364.919 0.012417 55.708 10.955 1 0 0 0 1 0 0 0
193.44 392.943 0.011947 54.970 10.657 1 0 0 0 1 0 0 0
193.48 420.967 0.010444 54.121 10.093 1 0 0 0 1 0 0 0
193.52 460.111 0.010020 54.176 9.515 1 0 0 0 1 0 0 0
193.56 439.235 0.010809 54.343 9.145 1 0 0 0 1 0 0 0
193.60 328.775 0.009329 54.914 8.772 1 0 0 0 1 0 0 0
193.64 232.533 0.011096 54.715 8.847 1 0 0 0 1 0 0 0
193.68 147.749 0.010271 44.245 6.946 1 0 0 0 1 0 0 0
193.72 144.383 0.001494 23.898 2.273 1 0 0 0 1 0 0 0
193.76 142.283 0.003105 57.322 3.565 1 0 0 0 1 0 0 0
193.80 140.183 0.016077 51.516 5.907 1 0 0 0 1 0 0 0
193.84 138.083 0.005678 44.753 6.059 1 0 0 0 1 0 0 0
193.88 135.984 0.005936 52.197 8.711 1 0 0 0 1 0 0 0
193.92 133.884 0.010086 53.195 12.038 1 0 0 0 1 0 0 0
193.96 131.784 0.009594 52.316 12.653 1 0 0 0 1 0 0 0
194.00 129.684 0.005929 39.065 8.661 1 0 0 0 1 0 0 0
194.04 126.751 0.004677 51.370 6.691 1 0 0 0 1 0 0 0
194.08 123.645 0.009464 54.415 8.673 1 0 0 0 1 0 0 0
194.12 123.762 0.011155 54.714 10.406 1 0 0 0 1 0 0 0
194.16 127.747 0.014202 57.767 12.922 1 0 0 0 1 0 0 0
194.20 134.001 0.017449 59.792 15.359 1 0 0 0 1 0 0 0
194.24 136.175 0.017983 58.438 16.021 1 0 0 0 1 0 0 0
194.28 132.947 0.008702 29.667 4.422 1 0 0 0 1 0 0 0
194.32 130.933 0.000473 34.810 2.318 1 0 0 0 1 0 0 0
194.36 128.120 0.011353 59.315 7.017 1 0 0 0 1 0 0 0
194.40 124.938 0.024243 61.582 14.974 1 0 0 0 1 0 0 0
194.44 124.629 0.023003 60.218 18.313 1 0 0 0 1 0 0 0
194.48 127.617 0.020384 59.754 19.089 1 0 0 0 1 0 0 0
194.52 132.465 0.018164 59.457 18.368 1 0 0 0 1 0 0 0
194.56 138.093 0.015356 56.550 15.699 1 0 0 0 1 0 0 0
194.60 141.556 0.013962 56.677 14.595 1 0 0 0 1 0 0 0
194.64 141.173 0.012838 55.711 13.604 1 0 0 0 1 0 0 0
194.68 140.622 0.011941 55.449 13.092 1 0 0 0 1 0 0 0
194.72 140.889 0.011807 55.303 12.637 1 0 0 0 1 0 0 0
194.76 140.033 0.011763 55.415 12.568 1 0 0 0 1 0 0 0
194.80 137.236 0.012075 55.621 12.290 1 0 0 0 1 0 0 0
194.84 132.690 0.012928 58.516 13.059 1 0 0 0 1 0 0 0
194.88 127.498 0.018326 58.183 15.086 1 0 0 0 1 0 0 0
194.92 125.061 0.017248 59.560 15.389 1 0 0 0 1 0 0 0
194.96 131.801 0.019476 59.754 15.332 1 0 0 0 1 0 0 0
195.00 142.283 0.018255 58.763 14.815 1 0 0 0 1 0 0 0
195.04 144.379 0.016238 57.947 13.852 1 0 0 0 1 0 0 0
195.08 143.686 0.012223 46.091 9.054 1 0 0 0 1 0 0 0
195.12 143.253 0.001387 28.672 2.509 1 0 0 0 1 0 0 0
195.16 142.821 0.000419 26.220 1.788 1 0 0 0 1 0 0 0
195.20 142.389 0.000357 24.171 1.647 1 0 0 0 1 0 0 0
195.24 141.956 0.000247 22.843 1.612 1 0 0 0 1 0 0 0
195.28 141.524 0.000248 21.815 1.603 1 0 0 0 1 0 0 0
195.32 141.091 0.000348 19.446 1.601 1 0 0 0 1 0 0 0
195.36 140.659 0.000968 44.368 2.014 1 0 0 0 1 0 0 0
195.40 140.226 0.002504 26.735 1.891 1 0 0 0 1 0 0 0
195.44 139.794 0.001369 39.127 1.951 1 0 0 0 1 0 0 0
195.48 139.362 0.001105 33.990 1.724 1 0 0 0 1 0 0 0
195.52 138.929 0.000782 30.934 1.629 1 0 0 0 1 0 0 0
195.56 138.497 0.000513 30.352 1.607 1 0 0 0 1 0 0 0
195.60 138.064 0.000462 26.799 1.602 1 0 0 0 1 0 0 0
195.64 137.632 0.000375 29.217 1.601 1 0 0 0 1 0 0 0
195.68 137.200 0.001544 37.588 2.773 1 0 0 0 1 0 0 0
195.72 136.596 0.003901 56.475 4.619 1 0 0 0 1 0 0 0
195.76 136.000 0.025968 63.307 14.437 1 0 0 0 1 0 0 0
195.80 137.224 0.028961 61.552 18.979 1 0 0 0 1 0 0 0
195.84 139.925 0.011557 41.052 5.435 1 0 0 0 1 0 0 0
195.88 142.278 0.002161 55.909 3.950 1 0 0 0 1 0 0 0
195.92 143.954 0.025895 63.572 10.942 1 0 0 0 1 0 0 0
195.96 141.875 0.045752 68.323 17.965 1 0 0 0 1 0 0 0
196.00 137.524 0.048385 67.433 21.729 1 0 0 0 1 0 0 0
196.04 133.016 0.040627 64.716 23.083 1 0 0 0 1 0 0 0
196.08 131.911 0.019198 35.952 9.085 1 0 0 0 1 0 0 0
196.12 134.106 0.000675 36.873 2.841 1 0 0 0 1 0 0 0
196.16 136.019 0.002034 47.737 4.113 1 0 0 0 1 0 0 0
196.20 135.966 0.007872 51.425 7.059 1 0 0 0 1 0 0 0
196.24 132.930 0.006262 48.396 7.820 1 0 0 0 1 0 0 0
196.28 132.029 0.004180 44.112 6.787 1 0 0 0 1 0 0 0
196.32 131.466 0.002335 38.474 3.895 1 0 0 0 1 0 0 0
196.36 130.904 0.001825 42.001 4.089 1 0 0 0 1 0 0 0
196.40 130.342 0.002876 45.263 5.090 1 0 0 0 1 0 0 0
196.44 129.780 0.003620 46.252 5.367 1 0 0 0 1 0 0 0
196.48 129.218 0.004190 46.770 5.630 1 0 0 0 1 0 0 0
196.52 128.656 0.004489 45.986 5.925 1 0 0 0 1 0 0 0
196.56 128.094 0.004204 47.573 5.883 1 0 0 0 1 0 0 0
196.60 127.532 0.004610 46.572 5.650 1 0 0 0 1 0 0 0
196.64 126.970 0.003927 45.656 5.264 1 0 0 0 1 0 0 0
196.68 126.408 0.003580 44.718 4.966 1 0 0 0 1 0 0 0
196.72 125.846 0.003049 41.352 4.328 1 0 0 0 1 0 0 0
