time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
182.24 170.514 0.000918 30.205 2.672 1 0 0 0 0
182.28 170.842 0.000706 30.463 2.167 1 0 0 0 0
182.32 171.170 0.000499 24.637 1.799 1 0 0 0 0
182.36 171.498 0.000380 26.037 1.661 1 0 0 0 0
182.40 171.825 0.000310 24.776 1.618 1 0 0 0 0
182.44 172.153 0.000339 24.220 1.605 1 0 0 0 0
182.48 172.481 0.000545 36.506 1.980 1 0 0 0 0
182.52 172.809 0.001619 39.288 3.169 1 0 0 0 0
182.56 173.137 0.001602 35.919 4.058 1 0 0 0 0
182.60 173.465 0.001303 35.191 4.390 1 0 0 0 0
182.64 173.793 0.001078 36.309 4.310 1 0 0 0 0
182.68 174.120 0.001421 37.656 4.667 1 0 0 0 0
182.72 174.448 0.001490 36.853 4.585 1 0 0 0 0
182.76 174.776 0.001240 32.649 4.064 1 0 0 0 0
182.80 175.104 0.000568 24.029 2.689 1 0 0 0 0
182.84 175.432 0.000281 20.755 1.828 1 0 0 0 0
182.88 175.760 0.000285 20.550 1.656 1 0 0 0 0
182.92 176.088 0.000246 24.822 1.645 1 0 0 0 0
182.96 176.416 0.000425 22.398 1.685 1 0 0 0 0
183.00 176.743 0.000251 29.659 1.675 1 0 0 0 0
183.04 177.071 0.000552 22.016 1.674 1 0 0 0 0
183.08 177.399 0.000186 21.365 1.618 1 0 0 0 0
183.12 177.727 0.000168 20.742 1.607 1 0 0 0 0
183.16 178.055 0.000210 24.492 1.603 1 0 0 0 0
183.20 178.383 0.000438 29.185 1.601 1 0 0 0 0
183.24 178.711 0.000465 25.596 1.600 1 0 0 0 0
183.28 179.039 0.000250 22.031 1.624 1 0 0 0 0
183.32 179.366 0.000259 22.662 1.837 1 0 0 0 0
183.36 179.694 0.000296 18.833 1.731 0 1 0 0 0
183.40 180.022 0.000157 19.569 1.656 0 1 0 0 0
183.44 180.350 0.000217 19.011 1.694 0 1 0 0 0
183.48 180.678 0.000170 23.150 1.625 0 1 0 0 0
183.52 181.006 0.000237 18.225 1.606 0 1 0 0 0
183.56 181.334 0.000144 20.384 1.602 0 1 0 0 0
183.60 181.661 0.000201 17.665 1.601 0 1 0 0 0
183.64 181.989 0.000156 21.219 1.600 0 1 0 0 0
183.68 182.317 0.000167 15.828 1.600 0 1 0 0 0
183.72 182.645 0.000294 23.896 1.601 0 1 0 0 0
183.76 183.103 0.000546 48.070 2.518 1 0 0 0 0
183.80 181.366 0.032945 68.011 12.829 1 0 0 0 0
183.84 180.726 0.038592 52.608 15.176 1 0 0 0 0
183.88 185.982 0.009054 57.689 11.198 1 0 0 0 0
183.92 189.260 0.012728 52.544 11.682 1 0 0 0 0
183.96 192.538 0.005620 41.202 7.025 0 0 0 1 0
184.00 195.816 0.000792 31.345 3.248 0 0 0 1 0
184.04 200.396 0.001475 48.910 3.944 0 0 0 1 0
184.08 214.148 0.018672 65.155 12.273 0 0 0 1 0
184.12 263.513 0.100377 72.595 34.875 0 0 0 1 0
184.16 333.145 0.062877 70.332 40.854 0 0 0 1 0
184.20 376.579 0.064402 71.329 34.185 0 0 0 1 0
184.24 420.013 0.077878 75.428 40.118 0 0 0 1 0
184.28 480.683 0.119984 72.974 50.500 0 0 0 1 0
184.32 538.499 0.063141 72.216 36.188 0 0 0 1 0
184.36 523.306 0.069432 68.624 30.169 0 0 0 1 0
184.40 464.259 0.061801 77.308 30.802 0 0 0 1 0
184.44 422.119 0.135121 68.892 39.342 0 0 0 1 0
184.48 405.680 0.044228 64.985 24.442 0 0 0 1 0
184.52 370.624 0.026146 57.481 18.420 0 0 0 1 0
184.56 307.270 0.032592 71.699 21.276 0 0 0 1 0
184.60 266.325 0.106149 73.911 43.377 0 0 0 1 0
184.64 265.480 0.123850 72.470 56.268 0 0 0 1 0
184.68 272.156 0.034950 55.750 19.482 0 0 0 1 0
184.72 276.320 0.008036 49.042 10.639 0 0 0 1 0
184.76 282.137 0.015106 63.435 12.186 0 1 0 0 0
184.80 282.731 0.045830 68.475 23.750 0 1 0 0 0
184.84 271.621 0.043382 64.689 27.015 0 1 0 0 0
184.88 259.894 0.033572 65.354 26.345 0 1 0 0 0
184.92 244.839 0.059681 66.477 34.629 0 1 0 0 0
184.96 230.004 0.012793 53.157 11.216 0 1 0 0 0
185.00 217.077 0.005567 53.756 6.963 0 1 0 0 0
185.04 202.521 0.013884 59.086 11.578 0 1 0 0 0
185.08 196.993 0.019180 61.660 15.605 0 1 0 0 0
185.12 191.273 0.028427 61.902 20.001 0 1 0 0 0
185.16 176.692 0.027816 63.886 22.595 0 1 0 0 0
185.20 164.513 0.028404 59.795 20.995 0 1 0 0 0
185.24 160.634 0.012444 52.411 9.199 0 1 0 0 0
185.28 158.214 0.006689 44.377 2.986 0 1 0 0 0
185.32 154.835 0.001890 41.250 3.604 0 1 0 0 0
185.36 149.523 0.012027 57.906 8.956 0 1 0 0 0
185.40 144.924 0.018119 58.384 13.755 0 1 0 0 0
185.44 143.377 0.011235 49.450 8.964 0 1 0 0 0
185.48 143.208 0.004254 41.962 4.234 0 1 0 0 0
185.52 143.103 0.003269 48.953 5.183 0 1 0 0 0
185.56 142.998 0.006763 48.948 7.430 0 1 0 0 0
185.60 142.893 0.004995 43.038 6.462 0 1 0 0 0
185.64 142.788 0.001353 30.002 2.485 0 1 0 0 0
185.68 142.683 0.001060 32.578 2.027 0 1 0 0 0
185.72 142.578 0.001589 36.929 3.401 0 1 0 0 0
185.76 142.473 0.001184 34.929 3.486 0 1 0 0 0
185.80 142.368 0.001128 36.403 3.583 0 1 0 0 0
185.84 142.263 0.001140 34.001 3.659 0 1 0 0 0
185.88 142.158 0.000944 33.798 3.596 0 1 0 0 0
185.92 142.053 0.001137 35.784 4.112 0 1 0 0 0
185.96 141.948 0.001467 38.834 4.886 0 1 0 0 0
186.00 141.843 0.001907 40.007 5.694 0 1 0 0 0
186.04 141.738 0.002046 40.212 6.013 1 0 0 0 0
186.08 141.632 0.001830 38.547 5.534 1 0 0 0 0
186.12 141.527 0.001259 33.102 4.390 1 0 0 0 0
186.16 141.422 0.000652 30.570 3.144 1 0 0 0 0
186.20 141.317 0.000622 28.847 2.779 1 0 0 0 0
186.24 141.212 0.000341 20.745 1.850 1 0 0 0 0
186.28 141.107 0.000280 24.707 1.803 1 0 0 0 0
186.32 141.002 0.000410 26.515 1.960 1 0 0 0 0
186.36 140.897 0.000370 20.331 1.874 1 0 0 0 0
186.40 140.792 0.000204 19.724 1.832 1 0 0 0 0
186.44 140.687 0.000183 19.655 1.765 1 0 0 0 0
186.48 140.582 0.000221 18.867 1.747 1 0 0 0 0
186.52 140.477 0.000164 24.862 1.682 1 0 0 0 0
186.56 140.372 0.000452 26.956 1.651 1 0 0 0 0
186.60 140.267 0.000357 21.353 1.624 1 0 0 0 0
186.64 140.162 0.000457 30.405 1.608 1 0 0 0 0
186.68 140.057 0.000489 26.161 1.602 1 0 0 0 0
186.72 139.952 0.000383 28.608 1.606 1 0 0 0 0
186.76 139.847 0.000686 30.242 2.076 1 0 0 0 0
186.80 139.742 0.000889 34.958 3.103 1 0 0 0 0
186.84 139.637 0.001551 37.937 4.578 1 0 0 0 0
186.88 139.532 0.001343 35.425 4.505 1 0 0 0 0
186.92 139.427 0.001217 36.061 3.993 1 0 0 0 0
186.96 139.322 0.001388 39.431 3.554 1 0 0 0 0
187.00 139.216 0.002364 37.513 3.360 1 0 0 0 0
187.04 139.111 0.000710 28.181 2.239 1 0 0 0 0
187.08 139.006 0.000444 27.129 1.736 1 0 0 0 0
187.12 138.901 0.000896 34.316 2.014 1 0 0 0 0
187.16 138.796 0.000824 32.768 1.951 1 0 0 0 0
187.20 138.691 0.000608 29.919 1.960 1 0 0 0 0
187.24 138.586 0.000457 25.135 1.844 1 0 0 0 0
187.28 138.481 0.000675 32.949 1.877 1 0 0 0 0
187.32 138.376 0.001343 38.292 2.290 1 0 0 0 0
187.36 138.271 0.001511 35.503 2.778 1 0 0 0 0
187.40 138.166 0.000971 29.615 1.836 1 0 0 0 0
187.44 138.061 0.000359 29.152 1.656 1 0 0 0 0
187.48 137.956 0.000478 22.041 1.615 1 0 0 0 0
187.52 137.851 0.000268 23.266 1.604 1 0 0 0 0
187.56 137.746 0.000297 23.617 1.605 1 0 0 0 0
187.60 137.641 0.000285 19.246 1.601 1 0 0 0 0
187.64 137.536 0.000231 23.076 1.610 1 0 0 0 0
187.68 137.431 0.000580 26.293 2.219 1 0 0 0 0
187.72 137.326 0.000442 25.949 1.977 1 0 0 0 0
187.76 137.221 0.000521 31.364 2.182 1 0 0 0 0
187.80 137.116 0.000625 31.617 2.043 1 0 0 0 0
187.84 137.011 0.000535 24.064 1.740 1 0 0 0 0
187.88 136.905 0.000258 23.424 1.656 1 0 0 0 0
187.92 136.800 0.000320 29.377 1.636 1 0 0 0 0
187.96 136.695 0.000437 25.238 1.615 1 0 0 0 0
188.00 136.590 0.000269 20.831 1.619 1 0 0 0 0
188.04 136.485 0.000220 20.387 1.605 1 0 0 0 0
188.08 136.380 0.000211 19.323 1.664 1 0 0 0 0
188.12 136.275 0.000479 29.168 2.145 1 0 0 0 0
188.16 136.170 0.000844 27.597 2.471 1 0 0 0 0
188.20 136.065 0.000351 26.289 1.849 1 0 0 0 0
188.24 135.960 0.000380 20.624 1.846 1 0 0 0 0
188.28 135.855 0.000361 22.898 1.870 1 0 0 0 0
188.32 135.750 0.000432 23.788 1.918 1 0 0 0 0
188.36 135.645 0.000354 25.803 1.730 1 0 0 0 0
188.40 135.540 0.000316 20.575 1.748 1 0 0 0 0
188.44 135.435 0.000226 30.723 1.713 1 0 0 0 0
188.48 135.330 0.000526 18.649 1.727 1 0 0 0 0
188.52 135.225 0.000130 18.012 1.645 1 0 0 0 0
188.56 135.120 0.000172 18.563 1.621 1 0 0 0 0
188.60 135.015 0.000341 26.470 1.608 1 0 0 0 0
188.64 134.910 0.000359 24.506 1.603 1 0 0 0 0
188.68 134.805 0.000308 38.153 2.161 1 0 0 0 0
188.72 134.700 0.001262 33.454 2.112 1 0 0 0 0
188.76 134.595 0.000570 24.482 1.739 1 0 0 0 0
188.80 134.489 0.000206 19.136 1.636 1 0 0 0 0
188.84 134.384 0.000205 17.113 1.615 1 0 0 0 0
188.88 134.279 0.000192 19.019 1.604 1 0 0 0 0
188.92 134.174 0.000166 17.252 1.601 1 0 0 0 0
188.96 134.069 0.000143 18.297 1.600 1 0 0 0 0
189.00 133.964 0.000140 14.805 1.600 1 0 0 0 0
189.04 133.859 0.000107 17.622 1.600 1 0 0 0 0
189.08 133.754 0.000147 18.783 1.600 1 0 0 0 0
189.12 133.649 0.000260 26.455 1.821 1 0 0 0 0
189.16 133.544 0.000308 21.009 1.710 1 0 0 0 0
189.20 133.439 0.000227 27.808 1.684 1 0 0 0 0
189.24 133.334 0.000367 20.276 1.621 1 0 0 0 0
189.28 133.229 0.000422 25.783 1.613 1 0 0 0 0
189.32 133.124 0.000468 26.954 1.622 1 0 0 0 0
189.36 133.019 0.000439 27.967 1.613 1 0 0 0 0
189.40 132.914 0.000354 21.546 1.605 1 0 0 0 0
189.44 132.809 0.000280 18.911 1.605 1 0 0 0 0
189.48 132.704 0.000213 22.617 1.601 1 0 0 0 0
189.52 132.599 0.000223 23.067 1.600 1 0 0 0 0
189.56 132.494 0.000257 21.177 1.600 1 0 0 0 0
189.60 132.389 0.000177 17.362 1.600 1 0 0 0 0
189.64 132.284 0.000191 25.764 1.600 1 0 0 0 0
189.68 132.178 0.000295 16.519 1.602 1 0 0 0 0
189.72 132.073 0.000130 16.548 1.600 1 0 0 0 0
189.76 131.968 0.000121 13.352 1.600 1 0 0 0 0
189.80 131.863 0.000113 14.828 1.600 1 0 0 0 0
189.84 131.758 0.000103 14.562 1.600 1 0 0 0 0
189.88 131.653 0.000149 16.755 1.652 1 0 0 0 0
189.92 131.548 0.000195 15.411 1.690 1 0 0 0 0
189.96 131.443 0.000116 15.832 1.629 1 0 0 0 0
190.00 131.338 0.000102 13.943 1.608 1 0 0 0 0
190.04 131.233 0.000117 22.165 1.605 1 0 0 0 0
190.08 131.128 0.000338 22.490 1.601 1 0 0 0 0
190.12 131.023 0.000348 18.845 1.600 1 0 0 0 0
190.16 130.918 0.000273 20.294 1.600 1 0 0 0 0
190.20 130.813 0.000219 22.030 1.600 1 0 0 0 0
190.24 130.708 0.000206 16.824 1.602 0 1 0 0 0
190.28 130.603 0.000128 18.586 1.601 0 1 0 0 0
190.32 130.498 0.000178 20.773 1.600 0 1 0 0 0
190.36 130.393 0.000209 27.477 1.619 0 1 0 0 0
190.40 130.288 0.000477 18.828 1.629 0 1 0 0 0
190.44 130.183 0.001268 38.166 2.848 0 1 0 0 0
190.48 130.078 0.001822 44.808 3.962 0 1 0 0 0
190.52 129.973 0.005093 51.524 6.459 0 1 0 0 0
190.56 129.868 0.006509 45.963 5.778 0 1 0 0 0
190.60 129.721 0.004361 52.629 5.909 0 1 0 0 0
190.64 134.326 0.017438 59.677 12.138 0 1 0 0 0
190.68 143.886 0.021545 60.132 17.234 0 1 0 0 0
190.72 149.849 0.014116 52.711 13.684 0 1 0 0 0
190.76 155.811 0.009449 50.964 11.625 0 1 0 0 0
190.80 161.774 0.002422 28.194 3.869 0 1 0 0 0
190.84 167.737 0.000307 26.125 2.028 0 1 0 0 0
190.88 173.700 0.000456 24.714 1.698 0 1 0 0 0
190.92 179.662 0.000296 22.662 1.625 0 1 0 0 0
190.96 185.625 0.000581 30.753 1.791 0 1 0 0 0
191.00 191.588 0.000467 22.706 1.650 0 1 0 0 0
191.04 197.551 0.000283 22.349 1.613 0 1 0 0 0
191.08 203.513 0.000373 24.344 1.608 0 1 0 0 0
191.12 209.476 0.000190 19.216 1.617 1 0 0 0 0
191.16 215.439 0.000399 27.253 1.693 1 0 0 0 0
191.20 221.402 0.000324 23.250 1.709 1 0 0 0 0
191.24 227.364 0.000273 20.611 1.729 1 0 0 0 0
191.28 233.327 0.000198 19.578 1.675 1 0 0 0 0
191.32 239.290 0.000990 25.090 2.336 1 0 0 0 0
191.36 245.253 0.000392 19.313 1.886 1 0 0 0 0
191.40 251.216 0.000294 24.689 1.845 1 0 0 0 0
191.44 257.178 0.000433 27.736 1.747 1 0 0 0 0
191.48 263.141 0.000446 23.999 1.650 1 0 0 0 0
191.52 269.104 0.000283 19.512 1.670 1 0 0 0 0
191.56 275.067 0.000210 23.288 1.620 1 0 0 0 0
191.60 281.029 0.000276 21.594 1.605 1 0 0 0 0
191.64 286.992 0.000255 24.811 1.603 1 0 0 0 0
191.68 292.955 0.002405 38.643 3.161 1 0 0 0 0
191.72 298.918 0.000522 26.131 2.114 1 0 0 0 0
191.76 304.880 0.000258 17.206 1.723 1 0 0 0 0
191.80 310.843 0.000141 16.485 1.633 1 0 0 0 0
191.84 316.806 0.000174 17.084 1.613 1 0 0 0 0
191.88 322.769 0.000145 17.945 1.603 1 0 0 0 0
191.92 328.731 0.000172 17.089 1.601 1 0 0 0 0
191.96 334.694 0.000186 18.088 1.600 1 0 0 0 0
192.00 340.657 0.000249 18.948 1.600 1 0 0 0 0
192.04 346.620 0.000170 17.863 1.600 1 0 0 0 0
192.08 352.583 0.000132 14.306 1.600 1 0 0 0 0
192.12 358.545 0.000223 20.919 1.600 1 0 0 0 0
192.16 364.508 0.000328 29.664 1.600 1 0 0 0 0
192.20 370.471 0.003684 47.750 3.296 1 0 0 0 0
192.24 376.434 0.007306 52.886 6.586 1 0 0 0 0
192.28 384.762 0.011205 57.362 7.536 1 0 0 0 0
192.32 385.581 0.014987 55.805 7.283 1 0 0 0 0
192.36 372.704 0.006255 30.073 2.965 1 0 0 0 0
192.40 364.671 0.000367 18.874 1.869 0 1 0 0 0
192.44 356.639 0.000193 17.663 1.667 0 1 0 0 0
192.48 348.606 0.000143 16.589 1.617 0 1 0 0 0
192.52 340.574 0.000121 14.434 1.605 0 1 0 0 0
192.56 332.542 0.000156 18.898 1.601 0 1 0 0 0
192.60 324.509 0.000227 23.585 1.601 0 1 0 0 0
192.64 316.477 0.000240 20.525 1.609 0 1 0 0 0
192.68 308.445 0.000254 25.862 1.631 0 1 0 0 0
192.72 300.412 0.001341 37.622 1.698 0 1 0 0 0
192.76 292.380 0.000931 23.858 1.691 0 1 0 0 0
192.80 284.348 0.000202 18.863 1.667 0 1 0 0 0
192.84 276.315 0.000243 25.180 1.632 0 1 0 0 0
192.88 268.283 0.000575 30.885 1.675 0 1 0 0 0
192.92 260.250 0.000471 22.593 1.827 0 1 0 0 0
192.96 252.218 0.000742 42.285 2.354 0 1 0 0 0
193.00 244.186 0.002293 47.507 4.028 0 0 0 1 0
193.04 232.966 0.006633 54.168 7.367 0 0 0 1 0
193.08 215.524 0.010183 50.961 9.866 0 0 0 1 0
193.12 199.866 0.004913 42.747 3.427 0 0 0 1 0
193.16 186.223 0.034266 67.927 13.155 0 0 0 1 0
193.20 174.552 0.046140 58.377 18.319 0 0 0 1 0
193.24 174.779 0.015220 50.501 13.230 0 0 0 1 0
193.28 174.921 0.006802 51.090 10.371 0 0 0 1 0
193.32 175.119 0.008378 58.258 9.905 0 0 0 1 0
193.36 221.456 0.028359 62.809 16.655 0 0 0 1 0
193.40 337.793 0.039771 56.701 17.563 0 0 0 1 0
193.44 345.353 0.011670 54.429 13.205 0 0 0 1 0
193.48 218.569 0.044929 68.725 23.352 0 0 0 1 0
193.52 163.985 0.036685 61.885 22.110 0 0 0 1 0
193.56 153.356 0.016821 59.921 13.802 0 0 0 1 0
193.60 151.932 0.012208 42.604 6.458 0 0 0 1 0
193.64 150.691 0.002434 56.868 6.681 0 0 0 1 0
193.68 148.644 0.017382 48.073 9.456 1 0 0 0 0
193.72 146.675 0.001233 26.430 2.772 1 0 0 0 0
193.76 145.447 0.000685 30.630 2.903 1 0 0 0 0
193.80 144.218 0.001114 36.180 3.698 1 0 0 0 0
193.84 142.990 0.001357 36.133 4.178 1 0 0 0 0
193.88 141.762 0.001272 33.633 4.181 1 0 0 0 0
193.92 140.533 0.001157 36.460 4.266 1 0 0 0 0
193.96 139.305 0.001329 35.517 4.296 1 0 0 0 0
194.00 138.077 0.001261 36.155 3.970 1 0 0 0 0
194.04 136.848 0.001123 30.773 3.431 0 1 0 0 0
194.08 135.620 0.000476 25.802 2.761 0 1 0 0 0
194.12 134.392 0.000534 28.907 2.009 0 1 0 0 0
194.16 133.163 0.000419 30.306 1.691 0 1 0 0 0
194.20 131.935 0.003861 47.302 4.403 0 1 0 0 0
194.24 130.707 0.006993 55.385 7.248 0 1 0 0 0
194.28 129.478 0.010555 50.249 5.345 0 1 0 0 0
194.32 128.250 0.002710 28.226 2.880 0 1 0 0 0
194.36 126.534 0.004021 54.694 5.418 0 1 0 0 0
194.40 125.171 0.015447 56.105 10.149 0 1 0 0 0
194.44 125.410 0.006912 39.625 6.722 0 1 0 0 0
194.48 125.560 0.001215 34.968 4.654 0 1 0 0 0
194.52 125.709 0.000995 39.210 3.946 0 1 0 0 0
194.56 125.858 0.001498 23.787 2.525 0 1 0 0 0
194.60 126.008 0.000215 19.261 1.787 0 1 0 0 0
194.64 126.157 0.000609 26.337 2.335 0 1 0 0 0
194.68 126.306 0.000251 22.041 1.869 0 1 0 0 0
194.72 126.456 0.000234 20.357 1.664 0 1 0 0 0
194.76 126.605 0.000432 29.697 1.618 0 1 0 0 0
194.80 126.754 0.000674 32.829 1.721 1 0 0 0 0
194.84 126.904 0.000648 27.266 1.897 1 0 0 0 0
194.88 127.053 0.000361 24.010 1.741 1 0 0 0 0
194.92 127.203 0.000420 24.827 1.637 1 0 0 0 0
194.96 127.352 0.000342 22.840 1.910 1 0 0 0 0
195.00 127.501 0.000291 21.271 1.753 1 0 0 0 0
195.04 127.651 0.000310 21.823 1.750 1 0 0 0 0
195.08 127.800 0.000286 22.232 1.750 1 0 0 0 0
195.12 127.949 0.000216 20.966 1.657 1 0 0 0 0
195.16 128.099 0.000204 18.318 1.662 1 0 0 0 0
195.20 128.248 0.000236 21.493 1.651 1 0 0 0 0
195.24 128.397 0.000246 22.677 1.632 1 0 0 0 0
195.28 128.547 0.000257 20.994 1.618 1 0 0 0 0
195.32 128.696 0.000190 19.356 1.605 1 0 0 0 0
195.36 128.845 0.000297 28.365 1.601 1 0 0 0 0
195.40 128.995 0.000603 25.546 1.601 1 0 0 0 0
195.44 129.144 0.000226 16.553 1.601 1 0 0 0 0
195.48 129.293 0.000159 17.371 1.601 1 0 0 0 0
195.52 129.443 0.000182 25.886 1.637 1 0 0 0 0
195.56 129.592 0.000406 23.942 1.611 1 0 0 0 0
195.60 129.741 0.000207 16.909 1.605 1 0 0 0 0
195.64 129.891 0.000210 17.935 1.601 1 0 0 0 0
195.68 130.040 0.000177 15.140 1.600 1 0 0 0 0
195.72 130.189 0.000120 14.652 1.600 1 0 0 0 0
195.76 130.339 0.000142 19.953 1.605 1 0 0 0 0
195.80 130.488 0.000192 16.476 1.602 1 0 0 0 0
195.84 130.637 0.000162 22.157 1.672 1 0 0 0 0
195.88 130.787 0.000261 15.558 1.620 1 0 0 0 0
195.92 130.936 0.000141 17.498 1.605 1 0 0 0 0
195.96 131.085 0.000153 15.184 1.602 1 0 0 0 0
196.00 131.235 0.000120 16.052 1.601 0 1 0 0 0
196.04 131.384 0.000314 24.739 1.601 0 1 0 0 0
196.08 131.533 0.000294 26.198 1.613 0 1 0 0 0
196.12 131.683 0.000590 20.412 1.845 0 1 0 0 0
196.16 131.832 0.000149 17.334 1.658 0 1 0 0 0
196.20 131.981 0.000129 15.888 1.615 0 1 0 0 0
196.24 132.131 0.000164 23.990 1.604 0 1 0 0 0
196.28 132.280 0.000298 27.289 1.663 0 1 0 0 0
196.32 132.429 0.000362 19.591 1.616 0 1 0 0 0
196.36 132.579 0.000259 23.239 1.604 0 1 0 0 0
196.40 132.728 0.000274 18.749 1.616 0 1 0 0 0
196.44 132.877 0.000199 20.331 1.714 0 1 0 0 0
196.48 133.027 0.000378 32.812 1.628 0 1 0 0 0
196.52 133.176 0.001149 43.667 3.046 0 1 0 0 0
196.56 133.325 0.003674 34.777 5.234 0 1 0 0 0
196.60 133.475 0.000340 23.018 2.352 0 1 0 0 0
196.64 133.624 0.007449 54.894 6.167 0 1 0 0 0
196.68 133.773 0.012736 57.944 11.015 0 1 0 0 0
196.72 133.982 0.017524 64.028 17.138 0 1 0 0 0
196.76 133.363 0.036183 63.973 22.412 0 1 0 0 0
196.80 131.125 0.029257 62.773 24.378 0 1 0 0 0
196.84 129.374 0.023120 53.167 18.483 0 1 0 0 0
196.88 128.983 0.003075 42.159 4.793 0 1 0 0 0
196.92 128.740 0.006694 53.472 7.407 0 1 0 0 0
196.96 128.496 0.008299 44.318 7.781 0 1 0 0 0
197.00 128.253 0.003992 48.517 7.215 0 1 0 0 0
197.04 128.009 0.003915 37.636 6.327 0 1 0 0 0
197.08 127.766 0.000888 24.382 2.496 0 1 0 0 0
197.12 127.523 0.000383 30.992 1.801 0 1 0 0 0
197.16 127.279 0.000526 31.559 1.664 0 1 0 0 0
197.20 127.036 0.000745 24.734 1.777 0 1 0 0 0
197.24 126.792 0.000655 31.335 1.688 0 1 0 0 0
197.28 126.549 0.000268 20.966 1.622 1 0 0 0 0
197.32 126.305 0.000182 22.898 1.606 1 0 0 0 0
197.36 126.062 0.000385 22.938 1.610 1 0 0 0 0
197.40 125.818 0.000339 30.960 1.758 1 0 0 0 0
197.44 125.575 0.000515 25.298 1.676 1 0 0 0 0
197.48 125.331 0.000429 34.983 2.016 1 0 0 0 0
197.52 125.088 0.001735 43.037 3.119 1 0 0 0 0
197.56 124.844 0.004592 50.384 5.485 1 0 0 0 0
197.60 124.504 0.007523 53.125 8.586 1 0 0 0 0
197.64 125.078 0.009675 52.334 10.761 1 0 0 0 0
197.68 127.881 0.007350 45.862 8.914 1 0 0 0 0
197.72 130.878 0.001836 22.861 3.024 1 0 0 0 0
197.76 132.747 0.000179 18.000 1.870 1 0 0 0 0
197.80 134.617 0.000294 24.269 1.676 1 0 0 0 0
197.84 136.486 0.000278 22.801 1.620 1 0 0 0 0
197.88 138.355 0.000260 20.412 1.629 1 0 0 0 0
197.92 140.225 0.000561 25.064 1.635 1 0 0 0 0
197.96 142.094 0.000291 24.355 1.610 1 0 0 0 0
198.00 143.964 0.000314 23.012 1.605 1 0 0 0 0
198.04 145.833 0.000229 21.316 1.604 1 0 0 0 0
198.08 147.703 0.000238 18.200 1.603 1 0 0 0 0
198.12 149.572 0.000196 23.689 1.601 1 0 0 0 0
198.16 151.442 0.000257 17.946 1.601 1 0 0 0 0
198.20 153.311 0.000128 14.312 1.600 1 0 0 0 0
198.24 155.181 0.000109 13.711 1.603 1 0 0 0 0
198.28 157.050 0.000105 13.851 1.601 1 0 0 0 0
198.32 158.920 0.000103 15.327 1.602 1 0 0 0 0
198.36 160.789 0.000173 18.996 1.603 1 0 0 0 0
198.40 162.659 0.000132 21.534 1.602 1 0 0 0 0
198.44 164.528 0.001061 36.047 1.623 1 0 0 0 0
198.48 166.398 0.001530 37.302 1.698 1 0 0 0 0
198.52 168.267 0.001394 38.028 1.721 1 0 0 0 0
198.56 170.137 0.001727 38.933 1.809 1 0 0 0 0
198.60 172.006 0.001816 39.385 2.033 1 0 0 0 0
198.64 173.875 0.002307 43.024 2.282 1 0 0 0 0
198.68 175.745 0.003554 46.171 3.124 1 0 0 0 0
198.72 177.614 0.004149 46.200 3.977 1 0 0 0 0
198.76 179.484 0.003738 44.270 2.889 1 0 0 0 0
198.80 181.353 0.002522 37.977 1.999 1 0 0 0 0
198.84 183.223 0.000835 22.566 1.713 1 0 0 0 0
198.88 185.092 0.000187 16.880 1.674 1 0 0 0 0
198.92 186.962 0.000129 15.408 1.654 1 0 0 0 0
198.96 188.831 0.000171 19.495 1.622 1 0 0 0 0
199.00 190.701 0.000226 22.500 1.606 1 0 0 0 0
199.04 192.570 0.000402 23.924 1.602 1 0 0 0 0
199.08 194.440 0.000207 19.825 1.602 1 0 0 0 0
199.12 196.309 0.000447 34.955 1.603 1 0 0 0 0
199.16 198.179 0.002572 44.451 2.010 1 0 0 0 0
199.20 200.048 0.003011 39.835 2.383 1 0 0 0 0
199.24 201.918 0.001392 31.042 2.036 0 1 0 0 0
199.28 203.787 0.000656 28.852 1.704 0 1 0 0 0
199.32 205.656 0.000434 27.351 1.829 0 1 0 0 0
199.36 207.526 0.000544 28.664 2.085 0 1 0 0 0
199.40 209.395 0.000423 23.868 1.972 0 1 0 0 0
199.44 211.265 0.000213 27.201 1.698 0 1 0 0 0
199.48 213.134 0.001228 45.212 3.130 0 1 0 0 0
199.52 215.004 0.007143 56.642 7.664 0 1 0 0 0
199.56 217.615 0.047752 66.329 14.872 0 1 0 0 0
199.60 209.706 0.047273 66.831 26.071 0 1 0 0 0
199.64 189.175 0.027995 62.713 20.721 0 1 0 0 0
199.68 176.369 0.027904 61.439 20.945 0 1 0 0 0
199.72 158.480 0.020241 57.398 18.675 0 1 0 0 0
199.76 137.279 0.017982 59.358 16.691 0 1 0 0 0
199.80 127.721 0.017483 57.842 16.649 0 1 0 0 0
199.84 126.075 0.009629 45.706 10.043 0 1 0 0 0
199.88 125.048 0.005388 47.545 8.935 0 1 0 0 0
199.92 123.613 0.007987 55.461 9.545 0 1 0 0 0
199.96 122.542 0.010244 49.283 10.034 0 1 0 0 0
200.00 122.881 0.006014 47.530 9.229 0 1 0 0 0
200.04 123.092 0.004519 49.221 7.788 0 1 0 0 0
200.08 123.303 0.005070 40.103 6.490 0 1 0 0 0
200.12 123.514 0.000966 27.434 2.923 0 1 0 0 0
200.16 123.726 0.000387 23.270 1.856 0 1 0 0 0
200.20 123.937 0.000179 19.519 1.662 0 1 0 0 0
