time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
74.04 440.863 0.013268 54.132 13.683 0 0 0 0 1
74.08 275.772 0.011428 57.439 13.053 0 0 0 0 1
74.12 181.266 0.020416 61.702 16.171 0 0 0 0 1
74.16 191.512 0.017510 51.808 13.504 0 0 0 0 1
74.20 197.904 0.008034 52.593 11.217 0 0 0 0 1
74.24 204.295 0.009841 51.353 11.252 0 0 0 0 1
74.28 210.687 0.012763 69.704 14.939 0 0 0 0 1
74.32 217.078 0.067608 66.196 29.046 0 0 0 0 1
74.36 226.006 0.061686 76.611 39.519 0 0 0 0 1
74.40 228.017 0.114819 61.033 38.430 0 0 0 0 1
74.44 216.504 0.006112 42.522 10.644 0 0 0 0 1
74.48 209.322 0.001721 35.511 6.008 0 0 0 0 1
74.52 199.291 0.001088 31.959 4.551 0 0 0 0 1
74.56 192.955 0.027690 68.953 12.486 0 0 0 0 1
74.60 202.249 0.073953 70.633 29.897 0 0 0 0 1
74.64 213.880 0.037172 45.919 13.771 0 0 0 0 1
74.68 221.134 0.003670 39.931 6.739 0 0 0 0 1
74.72 228.389 0.001526 32.734 4.905 0 0 0 0 1
74.76 238.523 0.023765 68.856 12.714 0 0 0 0 1
74.80 248.137 0.101176 74.630 36.581 0 0 0 0 1
74.84 245.753 0.113998 75.755 52.797 0 0 0 0 1
74.88 238.290 0.059704 44.106 15.908 0 0 0 0 1
74.92 233.635 0.001556 35.702 6.058 0 0 0 0 1
74.96 228.979 0.001672 36.945 4.945 0 0 0 0 1
75.00 222.476 0.011139 61.124 8.263 0 0 0 0 1
75.04 237.141 0.044920 70.403 23.491 0 0 0 0 1
75.08 292.679 0.067620 73.013 35.943 0 0 0 0 1
75.12 319.064 0.074604 49.273 25.629 0 0 0 0 1
75.16 296.495 0.002522 36.972 7.144 0 0 0 0 1
75.20 282.417 0.001003 31.466 4.162 0 0 0 0 1
75.24 268.340 0.000669 29.989 2.943 0 0 0 0 1
75.28 248.675 0.000515 40.343 2.218 0 0 0 0 1
75.32 248.703 0.021238 63.170 10.043 0 0 0 0 1
75.36 294.324 0.042202 72.566 24.854 0 0 0 0 1
75.40 317.967 0.079739 55.067 28.493 0 0 0 0 1
75.44 305.043 0.002969 36.814 7.256 0 0 0 0 1
75.48 296.982 0.000884 28.942 3.715 0 0 0 0 1
75.52 285.722 0.002988 55.176 4.606 0 0 0 0 1
75.56 287.523 0.021242 64.497 13.719 0 0 0 0 1
75.60 307.584 0.055304 72.118 27.318 0 0 0 0 1
75.64 302.335 0.078092 59.895 32.513 0 0 0 0 1
75.68 283.929 0.005071 40.469 7.652 0 0 0 0 1
75.72 272.448 0.001548 33.732 3.838 0 0 0 0 1
75.76 256.411 0.001830 53.226 4.451 0 0 0 0 1
75.80 239.424 0.015693 58.374 10.900 0 0 0 0 1
75.84 228.214 0.016730 58.114 14.207 0 0 0 0 1
75.88 204.673 0.022461 63.446 17.964 0 0 0 0 1
75.92 186.571 0.049534 72.849 28.236 0 0 0 0 1
75.96 197.941 0.057295 51.556 17.721 0 0 0 0 1
76.00 209.463 0.010041 46.325 8.948 0 0 0 0 1
76.04 210.895 0.003793 46.681 5.812 0 0 0 0 1
76.08 211.789 0.003592 48.041 6.460 0 0 0 0 1
76.12 213.037 0.004024 59.632 6.283 0 0 0 0 1
76.16 219.326 0.084917 76.138 28.339 0 0 0 0 1
76.20 227.206 0.113151 64.563 37.790 0 0 0 0 1
76.24 227.124 0.012137 43.312 11.702 0 0 0 0 1
76.28 227.072 0.002071 40.331 5.991 0 0 0 0 1
76.32 227.021 0.001537 34.361 4.801 0 0 0 0 1
76.36 226.949 0.006241 62.627 7.091 0 0 0 0 1
76.40 229.185 0.082642 75.838 30.751 0 0 0 0 1
76.44 232.835 0.121273 70.498 48.227 0 0 0 0 1
76.48 233.154 0.024597 44.364 14.175 0 0 0 0 1
76.52 233.353 0.001693 33.588 5.583 0 0 0 0 1
76.56 233.552 0.000829 31.197 3.863 0 0 0 0 1
76.60 233.829 0.000700 55.461 4.133 0 0 0 0 1
76.64 248.167 0.035749 66.971 17.055 0 0 0 0 1
76.68 290.109 0.053340 73.138 32.180 0 0 0 0 1
76.72 314.834 0.063525 45.513 19.558 0 0 0 0 1
76.76 301.792 0.001902 32.769 5.911 0 0 0 0 1
76.80 293.657 0.000655 27.733 3.404 0 0 0 0 1
76.84 285.523 0.003926 44.785 2.871 0 0 0 0 1
76.88 274.160 0.010219 61.790 6.857 0 0 0 0 1
76.92 273.335 0.045281 72.021 23.152 0 0 0 0 1
76.96 280.232 0.082818 61.247 32.319 0 0 0 0 1
77.00 266.563 0.005196 38.974 7.299 0 0 0 0 1
77.04 258.036 0.001557 36.375 3.796 0 0 0 0 1
77.08 249.510 0.000908 30.658 3.175 0 0 0 0 1
77.12 237.600 0.003490 58.039 4.456 0 0 0 0 1
77.16 229.004 0.036148 70.619 17.387 0 0 0 0 1
77.20 232.416 0.051005 46.628 17.216 0 0 0 0 1
77.24 234.544 0.001460 34.707 5.184 0 0 0 0 1
77.28 236.672 0.000957 33.961 4.034 0 0 0 0 1
77.32 238.800 0.000830 29.614 3.286 0 0 0 0 1
77.36 241.773 0.015000 62.145 7.798 0 0 0 0 1
77.40 252.175 0.040130 70.399 20.492 0 0 0 0 1
77.44 264.390 0.052069 48.093 18.858 0 0 0 0 1
77.48 265.010 0.001355 33.194 4.911 0 0 0 0 1
77.52 265.397 0.000665 31.179 2.930 0 0 0 0 1
77.56 265.784 0.000829 34.940 2.205 0 0 0 0 1
77.60 266.324 0.009361 58.295 6.523 0 0 0 0 1
77.64 265.739 0.031194 68.537 17.388 0 0 0 0 1
77.68 261.536 0.042334 46.471 16.071 0 0 0 0 1
77.72 256.277 0.001579 30.798 4.165 0 0 0 0 1
77.76 252.997 0.000457 27.307 2.300 0 0 0 0 1
77.80 249.717 0.000496 38.949 1.911 0 0 0 0 1
77.84 245.135 0.008071 56.754 5.571 0 0 0 0 1
77.88 240.786 0.026523 65.354 15.540 0 0 0 0 1
77.92 239.997 0.018087 36.137 6.750 0 0 0 0 1
77.96 239.504 0.000552 24.022 2.642 0 0 0 0 1
78.00 239.011 0.000402 25.972 1.980 0 0 0 0 1
78.04 238.519 0.000404 38.976 1.962 0 0 0 0 1
78.08 237.831 0.007694 55.545 5.066 0 0 0 0 1
78.12 233.256 0.017631 63.131 11.881 0 0 0 0 1
78.16 225.216 0.014940 30.806 5.403 0 0 0 0 1
78.20 220.201 0.000534 30.200 2.320 0 0 0 0 1
78.24 213.196 0.005496 55.555 5.932 0 0 0 0 1
78.28 206.024 0.014407 56.087 11.788 0 0 0 0 1
78.32 205.531 0.011902 55.078 13.552 0 0 0 0 1
78.36 207.678 0.015828 59.486 16.697 0 0 0 0 1
78.40 208.289 0.041123 73.127 26.645 0 0 0 0 1
78.44 208.670 0.057679 47.725 18.920 0 0 0 0 1
78.48 209.052 0.012420 59.353 11.809 0 0 0 0 1
78.52 209.433 0.008770 44.389 4.608 0 0 0 0 1
78.56 209.814 0.001760 31.419 3.222 0 0 0 0 1
78.60 210.347 0.000642 43.982 2.649 0 0 0 0 1
78.64 204.887 0.024291 64.950 11.172 0 0 0 0 1
78.68 195.653 0.028221 48.162 13.622 0 0 0 0 1
78.72 195.178 0.001787 32.295 4.299 0 0 0 0 1
78.76 194.882 0.000605 28.635 2.341 0 0 0 0 1
78.80 194.586 0.000476 26.568 1.821 1 0 0 0 0
78.84 194.290 0.000541 28.522 1.985 1 0 0 0 0
78.88 193.993 0.000566 37.957 2.233 1 0 0 0 0
78.92 193.697 0.003964 30.945 2.705 1 0 0 0 0
78.96 193.401 0.000433 20.559 1.849 1 0 0 0 0
79.00 193.105 0.001410 38.352 1.714 0 0 0 1 0
79.04 192.808 0.001483 44.095 3.149 0 0 0 1 0
79.08 192.395 0.006037 51.274 7.215 0 0 0 1 0
79.12 186.468 0.009029 54.307 10.882 0 0 0 1 0
79.16 182.064 0.017371 64.569 16.503 0 0 0 1 0
79.20 190.265 0.043983 57.223 21.691 0 0 0 1 0
79.24 195.381 0.007417 52.164 9.559 0 0 0 1 0
79.28 200.497 0.009075 35.285 6.780 0 0 0 1 0
79.32 205.613 0.000646 32.039 3.265 0 0 0 1 0
79.36 210.729 0.000894 31.997 3.250 0 0 0 1 0
79.40 217.875 0.000864 39.372 3.256 0 0 0 1 0
79.44 227.765 0.023733 65.482 10.765 0 0 0 1 0
79.48 229.802 0.056103 69.608 22.013 0 0 0 1 0
79.52 222.498 0.034516 48.836 14.839 0 0 0 1 0
79.56 217.942 0.002127 30.580 4.718 0 0 0 1 0
79.60 213.387 0.000501 26.752 2.789 0 0 0 1 0
79.64 208.831 0.000349 25.383 1.960 0 0 0 1 0
79.68 204.275 0.000342 35.430 1.788 0 0 0 1 0
79.72 199.720 0.003475 45.780 4.095 0 0 0 1 0
79.76 195.164 0.001926 22.844 2.536 0 0 0 1 0
79.80 190.608 0.000214 20.666 1.791 0 0 0 1 0
79.84 186.053 0.000282 27.945 1.960 0 0 0 1 0
79.88 181.497 0.001273 41.398 3.298 0 0 0 1 0
79.92 176.941 0.003467 45.379 5.184 0 0 0 1 0
79.96 170.578 0.004123 48.262 6.479 0 0 0 1 0
80.00 165.343 0.009009 56.958 9.787 0 0 0 1 0
80.04 177.030 0.018465 59.398 12.022 0 0 0 1 0
80.08 199.836 0.012060 51.927 9.120 0 0 0 1 0
80.12 214.061 0.004801 34.469 4.346 0 0 0 1 0
80.16 233.931 0.000691 41.161 2.442 0 0 0 1 0
80.20 268.489 0.052789 71.617 10.967 0 0 0 1 0
80.24 282.980 0.079732 68.246 21.261 0 0 0 1 0
80.28 258.838 0.023817 44.276 10.327 0 0 0 1 0
80.32 243.779 0.002373 40.876 7.100 0 0 0 1 0
80.36 228.720 0.002132 40.344 6.398 0 0 0 1 0
80.40 207.686 0.001836 36.157 5.510 0 0 0 1 0
80.44 192.781 0.039834 70.606 13.755 0 0 0 1 0
80.48 194.653 0.071466 76.124 30.338 0 0 0 1 0
80.52 186.582 0.097943 60.361 30.366 0 0 0 1 0
80.56 179.753 0.007492 39.668 8.353 0 0 0 1 0
80.60 175.494 0.002231 34.357 4.945 0 0 0 1 0
80.64 169.544 0.000889 51.547 3.782 0 0 0 1 0
80.68 163.960 0.044421 66.549 14.689 0 0 0 1 0
80.72 163.060 0.020007 42.271 7.382 0 0 0 1 0
80.76 162.499 0.001250 28.698 2.895 0 0 0 1 0
80.80 161.938 0.000349 27.608 1.964 0 0 0 1 0
80.84 161.376 0.000534 26.174 1.888 0 0 0 1 0
80.88 160.815 0.000406 25.558 1.860 0 0 0 1 0
80.92 160.254 0.000422 26.167 1.922 0 0 0 1 0
80.96 159.693 0.000400 26.583 1.981 0 0 0 1 0
81.00 159.132 0.000550 32.345 2.283 0 0 0 1 0
81.04 158.571 0.000576 19.866 1.935 0 0 0 1 0
81.08 158.009 0.000222 27.456 1.723 0 0 0 1 0
81.12 157.448 0.000709 32.291 2.393 0 0 0 1 0
81.16 156.887 0.001382 39.656 3.709 0 0 0 1 0
81.20 156.326 0.003247 47.933 5.590 0 0 0 1 0
81.24 155.542 0.007996 54.317 8.508 0 0 0 1 0
81.28 153.344 0.018891 63.060 13.362 0 0 0 1 0
81.32 148.214 0.034626 65.953 18.079 0 0 0 1 0
81.36 146.761 0.023675 49.046 11.611 0 0 0 1 0
81.40 152.477 0.009729 44.942 8.307 0 0 0 1 0
81.44 156.042 0.007925 57.319 6.002 0 0 0 1 0
81.48 159.608 0.008941 44.560 5.023 0 0 0 1 0
81.52 163.173 0.002651 42.289 4.722 0 0 0 1 0
81.56 166.739 0.005278 42.412 4.898 0 0 0 1 0
81.60 171.719 0.030191 69.352 12.989 0 0 0 1 0
81.64 177.437 0.068321 64.997 25.291 0 0 0 1 0
81.68 180.298 0.010498 38.986 8.307 0 0 0 1 0
81.72 182.084 0.001391 40.652 4.984 0 0 0 1 0
81.76 183.869 0.001948 32.843 4.166 0 0 0 1 0
81.80 186.362 0.012338 66.727 8.400 0 0 0 1 0
81.84 186.027 0.074615 72.133 27.871 0 0 0 1 0
81.88 181.000 0.037288 44.245 13.236 0 0 0 1 0
81.92 177.864 0.002190 38.190 5.078 0 0 0 1 0
81.96 174.729 0.000941 28.173 3.538 0 0 0 1 0
82.00 170.349 0.000640 51.171 3.479 0 0 0 1 0
82.04 175.242 0.035246 69.544 15.777 0 0 0 1 0
82.08 228.313 0.060872 57.509 22.853 0 0 0 1 0
82.12 308.877 0.004636 35.597 6.354 0 0 0 1 0
82.16 359.130 0.000737 27.384 3.247 0 0 0 1 0
82.20 429.325 0.000502 33.491 2.497 1 0 0 0 0
82.24 497.023 0.020651 65.749 9.217 1 0 0 0 0
82.28 485.632 0.036247 48.965 12.707 1 0 0 0 0
82.32 440.899 0.001580 27.916 3.845 1 0 0 0 0
82.36 412.996 0.000455 31.431 2.283 1 0 0 0 0
82.40 385.093 0.001041 38.281 3.153 1 0 0 0 0
82.44 357.190 0.002392 42.018 4.542 1 0 0 0 0
82.48 329.286 0.002679 43.878 5.968 1 0 0 0 0
82.52 301.383 0.004804 48.485 8.737 1 0 0 0 0
82.56 273.480 0.008723 54.007 11.496 1 0 0 0 0
82.60 245.577 0.009422 51.086 13.030 1 0 0 0 0
82.64 206.601 0.005881 52.493 9.187 1 0 0 0 0
82.68 170.414 0.010968 57.927 8.639 1 0 0 0 0
82.72 164.049 0.011177 33.918 4.362 0 1 0 0 0
82.76 162.009 0.017294 65.982 7.763 0 1 0 0 0
82.80 168.168 0.060939 66.680 19.517 0 1 0 0 0
82.84 178.154 0.029776 58.146 16.879 0 1 0 0 0
82.88 190.414 0.021326 64.107 18.330 0 1 0 0 0
82.92 196.876 0.039449 63.222 20.604 0 1 0 0 0
82.96 194.605 0.014655 50.692 10.544 0 1 0 0 0
83.00 193.188 0.006112 48.498 9.327 0 1 0 0 0
83.04 191.209 0.008791 64.694 10.051 0 1 0 0 0
83.08 186.913 0.048684 66.806 18.688 0 1 0 0 0
83.12 181.684 0.050529 68.666 26.414 0 1 0 0 0
83.16 178.395 0.051124 66.878 27.648 0 1 0 0 0
83.20 176.470 0.035848 54.366 15.887 0 1 0 0 0
83.24 176.636 0.006534 51.101 6.569 0 1 0 0 0
83.28 176.740 0.008095 54.084 8.076 0 1 0 0 0
83.32 176.843 0.007302 45.109 4.612 0 1 0 0 0
83.36 176.947 0.002411 40.909 2.466 0 1 0 0 0
83.40 177.091 0.010169 60.733 6.704 0 1 0 0 0
83.44 173.953 0.038693 69.546 14.562 0 1 0 0 0
83.48 167.148 0.064080 69.268 22.284 0 1 0 0 0
83.52 165.136 0.040892 58.633 17.797 0 1 0 0 0
83.56 166.735 0.007251 45.148 8.227 0 1 0 0 0
83.60 167.732 0.003369 44.475 7.370 0 1 0 0 0
83.64 168.730 0.003101 41.505 7.113 0 1 0 0 0
83.68 170.123 0.012282 61.572 7.597 0 1 0 0 0
83.72 165.678 0.025865 59.667 11.154 0 1 0 0 0
83.76 148.942 0.017938 60.915 11.453 0 1 0 0 0
83.80 137.619 0.020235 60.667 11.847 0 1 0 0 0
83.84 139.776 0.015086 52.528 9.910 0 1 0 0 0
83.88 141.122 0.004692 39.703 5.519 0 1 0 0 0
83.92 142.467 0.001060 26.376 2.312 0 1 0 0 0
83.96 143.813 0.000305 19.332 1.756 0 1 0 0 0
84.00 145.158 0.000193 21.779 1.639 0 1 0 0 0
84.04 146.504 0.000195 17.548 1.612 0 1 0 0 0
84.08 147.849 0.000161 18.946 1.623 0 1 0 0 0
84.12 149.195 0.000210 20.036 1.632 0 1 0 0 0
84.16 150.540 0.000200 17.388 1.652 0 1 0 0 0
84.20 151.886 0.000183 19.450 1.701 0 1 0 0 0
84.24 153.231 0.000193 19.436 1.757 0 1 0 0 0
84.28 154.577 0.000189 20.057 1.814 0 1 0 0 0
84.32 155.922 0.000339 27.162 1.838 0 1 0 0 0
84.36 157.268 0.000411 23.555 1.859 0 1 0 0 0
84.40 158.613 0.000273 22.107 1.848 0 1 0 0 0
84.44 159.959 0.000208 18.642 1.786 0 1 0 0 0
84.48 161.304 0.000143 17.640 1.669 1 0 0 0 0
84.52 162.650 0.000150 18.829 1.621 1 0 0 0 0
84.56 163.995 0.000150 18.608 1.605 1 0 0 0 0
84.60 165.341 0.000214 18.938 1.601 1 0 0 0 0
84.64 166.686 0.000148 19.303 1.602 1 0 0 0 0
84.68 168.032 0.000230 15.971 1.600 1 0 0 0 0
84.72 169.377 0.000132 16.890 1.601 1 0 0 0 0
84.76 170.723 0.000200 18.801 1.601 1 0 0 0 0
84.80 172.068 0.000152 20.490 1.601 1 0 0 0 0
84.84 173.414 0.000183 18.402 1.600 1 0 0 0 0
84.88 174.759 0.000169 19.307 1.652 1 0 0 0 0
84.92 176.105 0.000191 20.250 1.705 1 0 0 0 0
84.96 177.450 0.000195 17.558 1.646 1 0 0 0 0
85.00 178.796 0.000169 22.611 1.612 1 0 0 0 0
85.04 180.141 0.000229 31.170 1.603 1 0 0 0 0
85.08 181.487 0.000877 19.991 1.717 1 0 0 0 0
85.12 182.832 0.000341 30.005 1.665 1 0 0 0 0
85.16 184.178 0.000905 26.129 2.003 1 0 0 0 0
85.20 185.523 0.000389 26.169 1.698 1 0 0 0 0
85.24 186.869 0.000335 21.720 1.626 1 0 0 0 0
85.28 188.214 0.000176 20.354 1.607 1 0 0 0 0
85.32 189.560 0.000231 22.121 1.602 1 0 0 0 0
85.36 190.905 0.000237 26.826 1.600 1 0 0 0 0
85.40 192.251 0.000405 18.576 1.611 1 0 0 0 0
85.44 193.596 0.000122 16.873 1.603 1 0 0 0 0
85.48 194.942 0.000144 14.067 1.601 1 0 0 0 0
85.52 196.287 0.000127 14.694 1.601 1 0 0 0 0
85.56 197.633 0.000101 13.671 1.601 1 0 0 0 0
85.60 198.978 0.000139 17.003 1.602 1 0 0 0 0
85.64 200.324 0.000126 14.641 1.601 1 0 0 0 0
85.68 201.669 0.000189 21.765 1.601 1 0 0 0 0
85.72 203.015 0.000211 17.606 1.600 1 0 0 0 0
85.76 204.360 0.000162 17.605 1.600 1 0 0 0 0
85.80 205.706 0.000216 20.848 1.601 1 0 0 0 0
85.84 207.051 0.000221 19.552 1.600 1 0 0 0 0
85.88 208.397 0.000290 21.580 1.763 1 0 0 0 0
85.92 209.742 0.000169 20.070 1.656 1 0 0 0 0
85.96 211.088 0.000170 16.714 1.639 1 0 0 0 0
86.00 212.433 0.000117 15.873 1.617 1 0 0 0 0
86.04 213.779 0.000138 15.002 1.638 1 0 0 0 0
86.08 215.124 0.000132 16.449 1.646 1 0 0 0 0
86.12 216.470 0.000158 19.329 1.633 1 0 0 0 0
86.16 217.815 0.000194 18.035 1.615 1 0 0 0 0
86.20 219.161 0.000229 20.515 1.612 1 0 0 0 0
86.24 220.506 0.000312 23.586 1.676 1 0 0 0 0
86.28 221.852 0.000265 23.602 1.675 1 0 0 0 0
86.32 223.197 0.000270 22.995 1.672 1 0 0 0 0
86.36 224.543 0.000249 22.363 1.641 0 0 0 0 1
86.40 225.888 0.000247 25.183 1.834 0 0 0 0 1
86.44 227.234 0.001600 43.511 2.800 0 0 0 0 1
86.48 229.113 0.006338 54.089 5.187 0 0 0 0 1
86.52 232.883 0.023764 67.050 13.455 0 0 0 0 1
86.56 230.010 0.105795 76.963 35.739 0 0 0 0 1
86.60 215.147 0.145993 72.480 46.451 0 0 0 0 1
86.64 201.196 0.042186 55.556 21.297 0 0 0 0 1
86.68 202.922 0.010551 53.316 15.577 0 0 0 0 1
86.72 223.409 0.008423 50.253 13.553 0 0 0 0 1
86.76 241.258 0.017039 74.008 18.788 0 0 0 0 1
86.80 262.976 0.122762 74.316 41.188 0 0 0 0 1
86.84 275.706 0.057966 52.718 22.174 0 0 0 0 1
86.88 283.647 0.005784 48.448 12.562 0 0 0 0 1
86.92 291.588 0.006236 50.638 11.541 0 0 0 0 1
86.96 299.529 0.007850 52.738 11.843 0 0 0 0 1
87.00 310.621 0.089524 77.967 33.338 0 0 0 0 1
87.04 317.693 0.160268 73.175 53.031 0 0 0 0 1
87.08 312.626 0.070676 58.792 36.500 0 0 0 0 1
87.12 309.466 0.007445 51.579 14.016 0 0 0 0 1
87.16 306.306 0.006706 51.663 11.242 0 0 0 0 1
87.20 303.145 0.008421 50.015 10.759 0 0 0 0 1
87.24 298.731 0.024486 71.526 17.534 0 0 0 0 1
87.28 294.077 0.123937 77.180 46.147 0 0 0 0 1
87.32 285.161 0.109764 69.567 46.995 0 0 0 0 1
87.36 269.737 0.023313 46.343 14.517 0 0 0 0 1
87.40 260.116 0.002818 41.540 8.167 0 0 0 0 1
87.44 250.495 0.002293 39.238 6.693 0 0 0 0 1
87.48 237.056 0.005476 64.676 8.500 0 0 0 0 1
87.52 214.544 0.118639 77.321 37.052 0 0 0 0 1
87.56 215.850 0.085602 55.209 30.600 0 0 0 0 1
87.60 251.975 0.003013 41.645 9.949 0 0 0 0 1
87.64 274.509 0.002693 43.419 7.902 0 0 0 0 1
87.68 297.042 0.002746 40.931 6.942 0 0 0 0 1
87.72 319.576 0.023859 67.209 15.641 0 0 0 0 1
87.76 351.052 0.069028 72.494 33.033 0 0 0 0 1
87.80 363.047 0.092656 73.165 44.889 0 0 0 0 1
87.84 332.366 0.037130 45.848 14.621 0 0 0 0 1
87.88 313.229 0.002688 41.682 7.884 0 0 0 0 1
87.92 294.092 0.002488 38.819 6.152 0 0 0 0 1
87.96 267.361 0.007056 61.314 7.930 0 0 0 0 1
88.00 243.939 0.054987 69.244 24.808 0 0 0 0 1
88.04 243.261 0.092098 76.716 44.374 0 0 0 0 1
88.08 242.837 0.082052 46.901 20.483 0 0 0 0 1
88.12 242.414 0.002461 39.315 7.333 0 0 0 0 1
88.16 241.991 0.001316 33.794 4.266 0 0 0 0 1
88.20 241.400 0.000835 44.578 3.068 0 0 0 0 1
88.24 259.539 0.015806 60.311 10.517 0 0 0 0 1
88.28 299.209 0.032449 68.038 21.438 0 0 0 0 1
88.32 306.400 0.072569 69.234 36.708 0 0 0 0 1
88.36 286.155 0.020262 42.948 10.753 0 0 0 0 1
88.40 273.527 0.001242 30.711 4.186 0 0 0 0 1
88.44 260.899 0.000499 26.156 2.325 0 0 0 0 1
88.48 243.260 0.001493 47.156 3.254 0 0 0 0 1
88.52 225.835 0.009465 55.827 8.509 0 0 0 0 1
88.56 220.234 0.012354 54.654 12.465 0 0 0 0 1
88.60 226.433 0.017684 65.894 16.852 0 0 0 0 1
88.64 285.104 0.068782 60.309 25.339 0 0 0 0 1
88.68 395.988 0.007305 58.497 10.704 0 0 0 0 1
88.72 448.548 0.016644 40.596 7.774 0 0 0 0 1
88.76 419.616 0.001118 33.044 3.544 0 0 0 0 1
88.80 401.569 0.001055 31.839 3.069 0 0 0 0 1
88.84 383.522 0.000683 28.954 2.622 0 0 0 0 1
88.88 365.475 0.000624 29.728 2.086 0 0 0 0 1
88.92 347.429 0.000451 38.090 1.912 0 0 0 0 1
88.96 329.382 0.002542 36.275 2.100 0 0 0 0 1
89.00 311.335 0.000749 31.079 1.753 0 0 0 0 1
89.04 293.288 0.000703 27.215 1.700 0 0 0 0 1
89.08 275.241 0.001177 38.463 2.774 0 0 0 0 1
89.12 257.194 0.004311 51.851 5.871 0 0 0 0 1
89.16 231.986 0.009656 55.601 9.660 0 0 0 0 1
89.20 212.966 0.022354 61.222 15.723 0 0 0 0 1
89.24 218.468 0.022272 54.731 15.857 0 0 0 0 1
89.28 221.135 0.006013 47.664 8.196 0 0 0 0 1
89.32 223.459 0.002307 39.563 3.354 0 0 0 0 1
89.36 205.391 0.036519 69.766 9.993 0 0 0 0 1
89.40 176.290 0.061278 60.672 16.529 0 0 0 0 1
89.44 179.147 0.007402 40.153 7.535 0 0 0 0 1
89.48 180.929 0.001752 39.442 5.949 0 0 0 0 1
89.52 182.711 0.002046 39.452 5.907 0 0 0 0 1
89.56 184.493 0.001498 35.232 5.156 0 0 0 0 1
89.60 186.982 0.001499 62.419 5.834 0 0 0 0 1
89.64 182.878 0.097219 73.191 27.029 0 0 0 0 1
89.68 167.117 0.123341 78.637 49.958 0 0 0 0 1
89.72 161.782 0.096303 50.585 25.207 0 0 0 0 1
89.76 170.208 0.003986 45.849 10.334 0 0 0 0 1
89.80 175.463 0.002821 39.765 6.812 0 0 0 0 1
89.84 182.804 0.002292 62.297 6.670 1 0 0 0 0
89.88 183.842 0.100360 76.622 28.998 1 0 0 0 0
89.92 184.427 0.078499 51.082 20.334 1 0 0 0 0
89.96 201.887 0.002508 46.074 6.570 1 0 0 0 0
90.00 217.099 0.008693 55.194 9.456 0 1 0 0 0
90.04 237.861 0.012391 54.812 11.854 0 1 0 0 0
90.08 245.983 0.010927 55.870 12.661 0 1 0 0 0
90.12 230.830 0.019651 63.204 16.184 0 1 0 0 0
90.16 228.179 0.026316 52.177 13.600 0 1 0 0 0
90.20 259.352 0.006871 61.621 7.698 0 1 0 0 0
90.24 281.178 0.031982 64.277 16.063 0 1 0 0 0
90.28 284.797 0.034739 65.858 20.583 0 1 0 0 0
90.32 279.748 0.029586 55.953 17.873 0 1 0 0 0
90.36 270.762 0.006687 46.002 5.748 0 1 0 0 0
90.40 255.765 0.037579 71.306 14.926 0 1 0 0 0
90.44 240.594 0.074161 71.111 25.434 0 1 0 0 0
90.48 244.940 0.047045 56.607 20.652 0 1 0 0 0
90.52 255.608 0.010512 52.362 7.169 0 1 0 0 0
90.56 264.902 0.010405 58.527 8.109 0 1 0 0 0
90.60 273.886 0.028238 64.801 11.894 0 1 0 0 0
90.64 269.961 0.036729 64.927 13.995 0 1 0 0 0
90.68 253.972 0.027991 58.757 12.313 0 1 0 0 0
90.72 238.188 0.010870 54.696 8.251 0 1 0 0 0
90.76 228.342 0.008822 46.922 6.717 0 1 0 0 0
90.80 214.590 0.008653 60.450 9.339 0 1 0 0 0
90.84 206.060 0.042617 69.811 20.384 0 1 0 0 0
90.88 216.678 0.049809 68.102 23.085 0 1 0 0 0
90.92 232.467 0.046278 61.080 17.845 0 1 0 0 0
90.96 259.069 0.016994 59.863 11.873 0 1 0 0 0
91.00 303.054 0.031495 65.291 11.991 0 1 0 0 0
91.04 329.104 0.025343 58.134 8.966 0 1 0 0 0
91.08 318.458 0.007977 42.675 5.516 0 1 0 0 0
91.12 309.183 0.002716 42.443 5.166 0 1 0 0 0
91.16 283.940 0.012047 58.605 7.781 0 1 0 0 0
91.20 249.643 0.021205 61.744 11.532 0 1 0 0 0
91.24 235.342 0.017380 51.280 9.389 0 1 0 0 0
91.28 230.338 0.011084 64.172 9.231 0 1 0 0 0
91.32 228.204 0.041223 64.575 15.016 0 1 0 0 0
91.36 230.700 0.031732 63.409 16.924 0 1 0 0 0
91.40 230.479 0.026781 62.917 18.617 0 1 0 0 0
91.44 221.575 0.028752 63.030 19.772 0 1 0 0 0
91.48 200.658 0.028008 62.064 18.538 0 1 0 0 0
91.52 170.898 0.030051 61.626 16.890 0 1 0 0 0
91.56 157.268 0.021529 60.153 12.725 0 1 0 0 0
91.60 165.378 0.013079 47.457 7.736 0 1 0 0 0
91.64 170.437 0.002814 39.999 3.375 0 1 0 0 0
91.68 175.496 0.001101 27.194 2.027 0 1 0 0 0
91.72 182.562 0.005118 58.410 4.018 0 1 0 0 0
91.76 195.439 0.027817 62.678 12.407 0 1 0 0 0
91.80 209.122 0.012301 42.735 6.101 0 1 0 0 0
91.84 221.044 0.002091 46.152 3.633 0 1 0 0 0
91.88 232.808 0.027783 69.309 10.047 0 1 0 0 0
91.92 235.154 0.054443 66.707 18.746 0 1 0 0 0
91.96 236.671 0.040882 67.880 20.990 0 1 0 0 0
92.00 244.033 0.040457 55.539 12.377 0 1 0 0 0
