time pitch RMS intensity loudness noLaugh smallLaugh bigLaugh laughingAndSpeaking noGeste prep stroke retract
55.12 243.247 0.003262 41.434 5.855 1 0 0 0 1 0 0 0
55.16 241.725 0.001653 39.509 4.835 1 0 0 0 1 0 0 0
55.20 240.203 0.001960 38.598 4.653 1 0 0 0 1 0 0 0
55.24 238.680 0.001674 37.741 4.200 1 0 0 0 1 0 0 0
55.28 237.158 0.001206 33.742 3.700 1 0 0 0 1 0 0 0
55.32 235.636 0.000919 31.255 2.705 1 0 0 0 1 0 0 0
55.36 234.113 0.000633 27.938 1.861 1 0 0 0 1 0 0 0
55.40 232.591 0.000736 36.943 2.408 1 0 0 0 1 0 0 0
55.44 231.069 0.002100 39.832 4.059 1 0 0 0 1 0 0 0
55.48 229.547 0.008199 51.563 6.408 1 0 0 0 1 0 0 0
55.52 228.024 0.004523 41.451 5.432 1 0 0 0 1 0 0 0
55.56 225.898 0.007674 54.864 8.120 1 0 0 0 1 0 0 0
55.60 232.552 0.012481 58.201 11.046 1 0 0 0 1 0 0 0
55.64 256.256 0.022490 62.806 15.825 1 0 0 0 1 0 0 0
55.68 282.553 0.024022 59.401 16.399 1 0 0 0 1 0 0 0
55.72 300.331 0.017892 57.097 13.043 1 0 0 0 1 0 0 0
55.76 305.898 0.008138 42.914 5.746 1 0 0 0 1 0 0 0
55.80 309.370 0.001134 21.622 2.475 1 0 0 0 1 0 0 0
55.84 312.842 0.000266 24.757 1.789 1 0 0 0 1 0 0 0
55.88 316.314 0.000276 23.503 1.647 1 0 0 0 1 0 0 0
55.92 319.786 0.000356 26.153 1.612 1 0 0 0 1 0 0 0
55.96 323.259 0.002186 45.937 3.219 1 0 0 0 1 0 0 0
56.00 326.731 0.003988 44.633 4.315 1 0 0 0 1 0 0 0
56.04 330.203 0.005495 52.651 6.763 1 0 0 0 1 0 0 0
56.08 333.675 0.008973 50.658 8.932 1 0 0 0 1 0 0 0
56.12 337.147 0.006991 49.480 9.595 1 0 0 0 1 0 0 0
56.16 340.619 0.005254 51.992 7.348 1 0 0 0 1 0 0 0
56.20 344.092 0.009899 55.170 9.015 1 0 0 0 1 0 0 0
56.24 347.564 0.010959 51.527 7.909 1 0 0 0 1 0 0 0
56.28 351.036 0.004611 43.027 4.599 1 0 0 0 1 0 0 0
56.32 354.508 0.002925 37.121 3.184 1 0 0 0 1 0 0 0
56.36 357.980 0.000961 33.871 2.021 1 0 0 0 1 0 0 0
56.40 361.452 0.000881 31.552 1.703 1 0 0 0 1 0 0 0
56.44 364.925 0.000761 31.164 1.627 1 0 0 0 1 0 0 0
56.48 368.397 0.000667 26.521 1.611 1 0 0 0 1 0 0 0
56.52 371.869 0.001073 36.127 1.704 1 0 0 0 1 0 0 0
56.56 375.341 0.001071 30.308 1.641 1 0 0 0 1 0 0 0
56.60 378.813 0.000732 31.527 1.610 1 0 0 0 1 0 0 0
56.64 382.286 0.000428 26.255 1.603 1 0 0 0 1 0 0 0
56.68 385.758 0.000242 22.234 1.602 1 0 0 0 1 0 0 0
56.72 389.230 0.000396 26.970 1.604 1 0 0 0 1 0 0 0
56.76 392.702 0.000448 26.772 1.602 1 0 0 0 1 0 0 0
56.80 396.174 0.000376 24.429 1.602 1 0 0 0 1 0 0 0
56.84 399.646 0.000535 38.968 1.600 1 0 0 0 1 0 0 0
56.88 404.496 0.027021 69.811 9.964 1 0 0 0 1 0 0 0
56.92 384.844 0.075093 68.676 26.056 1 0 0 0 1 0 0 0
56.96 346.307 0.033435 54.454 20.586 1 0 0 0 1 0 0 0
57.00 341.664 0.006189 48.675 12.673 1 0 0 0 1 0 0 0
57.04 337.618 0.007921 64.299 11.184 1 0 0 0 1 0 0 0
57.08 334.313 0.045420 64.873 16.875 1 0 0 0 1 0 0 0
57.12 334.694 0.018640 45.902 10.838 1 0 0 0 1 0 0 0
57.16 334.932 0.002654 39.425 7.084 1 0 0 0 1 0 0 0
57.20 335.264 0.004080 61.222 6.973 1 0 0 0 1 0 0 0
57.24 323.652 0.036554 65.398 13.647 1 0 0 0 1 0 0 0
57.28 309.066 0.023982 48.068 10.120 1 0 0 0 1 0 0 0
57.32 316.136 0.002214 36.363 4.781 1 0 0 0 1 0 0 0
57.36 320.547 0.000773 35.465 2.522 1 0 0 0 1 0 0 0
57.40 324.957 0.000871 35.701 1.984 1 0 0 0 1 0 0 0
57.44 329.367 0.000877 30.929 1.797 1 0 0 0 1 0 0 0
57.48 333.778 0.000635 29.455 1.743 1 0 0 0 1 0 0 0
57.52 338.188 0.000566 29.940 1.680 1 0 0 0 1 0 0 0
57.56 342.598 0.000594 30.324 1.663 1 0 0 0 1 0 0 0
57.60 347.009 0.000821 32.969 1.708 1 0 0 0 1 0 0 0
57.64 351.419 0.000825 40.655 2.272 1 0 0 0 1 0 0 0
57.68 355.829 0.004006 47.015 4.264 1 0 0 0 1 0 0 0
57.72 360.239 0.004426 45.410 4.188 1 0 0 0 1 0 0 0
57.76 366.400 0.011740 63.257 7.808 1 0 0 0 1 0 0 0
57.80 367.502 0.030932 63.480 18.610 1 0 0 0 1 0 0 0
57.84 352.590 0.037152 67.551 26.383 1 0 0 0 1 0 0 0
57.88 338.417 0.030991 55.520 13.950 1 0 0 0 1 0 0 0
57.92 335.883 0.009056 41.244 6.382 1 0 0 0 1 0 0 0
57.96 333.676 0.013560 61.147 9.683 1 0 0 0 1 0 0 0
58.00 322.181 0.022118 60.230 16.557 1 0 0 0 1 0 0 0
58.04 312.997 0.021864 62.554 19.999 1 0 0 0 1 0 0 0
58.08 321.215 0.022207 54.263 14.794 1 0 0 0 1 0 0 0
58.12 321.261 0.008091 53.688 9.011 1 0 0 0 1 0 0 0
58.16 321.291 0.005234 37.311 3.415 1 0 0 0 1 0 0 0
58.20 321.320 0.000888 30.618 2.028 1 0 0 0 1 0 0 0
58.24 321.349 0.000829 41.691 1.739 1 0 0 0 1 0 0 0
58.28 321.378 0.001983 37.467 1.870 1 0 0 0 1 0 0 0
58.32 321.407 0.001153 35.582 1.936 1 0 0 0 1 0 0 0
58.36 321.436 0.000821 27.079 1.791 1 0 0 0 1 0 0 0
58.40 321.465 0.000339 30.310 1.645 1 0 0 0 1 0 0 0
58.44 321.494 0.001439 38.565 1.640 1 0 0 0 1 0 0 0
58.48 321.524 0.001221 36.496 1.698 1 0 0 0 1 0 0 0
58.52 321.553 0.001143 28.186 1.691 1 0 0 0 1 0 0 0
58.56 321.582 0.000429 30.336 1.623 1 0 0 0 1 0 0 0
58.60 321.611 0.000873 35.678 1.616 1 0 0 0 1 0 0 0
58.64 321.640 0.001099 30.618 1.607 1 0 0 0 1 0 0 0
58.68 321.669 0.000727 29.422 1.616 1 0 0 0 1 0 0 0
58.72 321.698 0.001895 40.305 1.685 1 0 0 0 1 0 0 0
58.76 321.728 0.005870 50.997 3.834 1 0 0 0 1 0 0 0
58.80 321.757 0.003885 41.862 4.357 1 0 0 0 1 0 0 0
58.84 321.786 0.002542 43.441 5.288 1 0 0 0 1 0 0 0
58.88 321.815 0.004655 46.950 6.373 1 0 0 0 1 0 0 0
58.92 321.844 0.003376 44.325 6.617 1 0 0 0 1 0 0 0
58.96 321.873 0.003289 41.659 5.649 1 0 0 0 1 0 0 0
59.00 321.902 0.002906 42.927 4.157 1 0 0 0 1 0 0 0
59.04 321.931 0.002377 40.938 2.839 1 0 0 0 1 0 0 0
59.08 321.961 0.003637 49.037 5.104 1 0 0 0 1 0 0 0
59.12 321.990 0.005644 46.888 7.506 1 0 0 0 1 0 0 0
59.16 322.030 0.005895 54.473 8.896 1 0 0 0 1 0 0 0
59.20 327.242 0.015238 59.828 13.940 1 0 0 0 1 0 0 0
59.24 342.031 0.016696 48.916 12.343 1 0 0 0 1 0 0 0
59.28 356.014 0.003811 45.708 8.175 1 0 0 0 1 0 0 0
59.32 364.736 0.007382 53.660 9.070 1 0 0 0 1 0 0 0
59.36 373.458 0.012652 56.382 11.556 1 0 0 0 1 0 0 0
59.40 385.641 0.010143 57.591 9.984 1 0 0 0 1 0 0 0
59.44 399.839 0.020074 60.280 15.624 1 0 0 0 1 0 0 0
59.48 407.645 0.036188 69.284 25.035 1 0 0 0 1 0 0 0
59.52 411.061 0.057040 61.875 26.225 1 0 0 0 1 0 0 0
59.56 411.148 0.011211 53.097 10.479 1 0 0 0 1 0 0 0
59.60 411.202 0.007052 46.037 7.977 1 0 0 0 1 0 0 0
59.64 411.278 0.008277 60.816 7.887 1 0 0 0 1 0 0 0
59.68 402.679 0.025803 63.835 15.839 1 0 0 0 1 0 0 0
59.72 390.289 0.032797 64.130 20.252 1 0 0 0 1 0 0 0
59.76 399.946 0.024888 52.199 14.330 1 0 0 0 1 0 0 0
59.80 417.055 0.002926 38.521 5.626 1 0 0 0 1 0 0 0
59.84 431.962 0.001266 42.121 3.938 1 0 0 0 1 0 0 0
59.88 431.193 0.014237 57.011 9.653 1 0 0 0 1 0 0 0
59.92 434.720 0.022715 64.130 15.980 1 0 0 0 1 0 0 0
59.96 479.574 0.066220 67.212 26.069 1 0 0 0 1 0 0 0
60.00 495.671 0.022901 44.708 11.186 1 0 0 0 1 0 0 0
60.04 509.696 0.002920 41.263 7.278 1 0 0 0 1 0 0 0
60.08 518.159 0.034698 69.921 15.044 1 0 0 0 1 0 0 0
60.12 507.203 0.094857 68.319 27.555 1 0 0 0 1 0 0 0
60.16 490.150 0.096720 75.327 38.629 1 0 0 0 1 0 0 0
60.20 487.811 0.082227 60.156 29.587 1 0 0 0 1 0 0 0
60.24 510.205 0.005315 42.080 9.577 1 0 0 0 1 0 0 0
60.28 529.716 0.001796 43.963 5.614 1 0 0 0 1 0 0 0
60.32 534.211 0.032461 66.019 14.527 1 0 0 0 1 0 0 0
60.36 509.608 0.041411 68.743 22.703 1 0 0 0 1 0 0 0
60.40 475.764 0.085573 73.262 34.479 1 0 0 0 1 0 0 0
60.44 447.648 0.049283 45.891 16.020 1 0 0 0 1 0 0 0
60.48 467.595 0.001988 36.827 6.360 1 0 0 0 1 0 0 0
60.52 484.975 0.001082 44.812 3.724 1 0 0 0 1 0 0 0
60.56 485.575 0.022468 58.822 10.097 1 0 0 0 1 0 0 0
60.60 449.264 0.008852 54.087 9.909 1 0 0 0 1 0 0 0
60.64 431.731 0.024003 61.518 15.679 1 0 0 0 1 0 0 0
60.68 440.556 0.013464 41.858 7.078 1 0 0 0 1 0 0 0
60.72 446.060 0.001547 33.614 2.682 1 0 0 0 1 0 0 0
60.76 451.565 0.000692 41.334 2.059 1 0 0 0 1 0 0 0
60.80 457.070 0.002042 33.277 2.206 1 0 0 0 1 0 0 0
60.84 462.574 0.001300 38.350 1.882 1 0 0 0 1 0 0 0
60.88 468.079 0.001183 26.418 1.725 1 0 0 0 1 0 0 0
60.92 473.584 0.002743 42.952 1.748 1 0 0 0 1 0 0 0
60.96 479.089 0.001147 29.293 1.676 1 0 0 0 1 0 0 0
61.00 484.593 0.000846 38.689 1.640 1 0 0 0 1 0 0 0
61.04 490.098 0.001235 34.091 1.623 1 0 0 0 1 0 0 0
61.08 495.603 0.001303 29.653 1.701 1 0 0 0 1 0 0 0
61.12 501.107 0.001014 36.589 1.754 1 0 0 0 1 0 0 0
61.16 506.612 0.001323 34.786 1.908 1 0 0 0 1 0 0 0
61.20 512.117 0.000919 34.767 1.835 1 0 0 0 1 0 0 0
61.24 517.621 0.000840 34.073 1.687 1 0 0 0 1 0 0 0
61.28 525.310 0.019370 58.564 9.049 1 0 0 0 1 0 0 0
61.32 500.411 0.027379 63.220 18.934 1 0 0 0 1 0 0 0
61.36 432.721 0.024696 62.245 18.382 1 0 0 0 1 0 0 0
61.40 399.463 0.022155 61.166 17.629 1 0 0 0 1 0 0 0
61.44 395.019 0.019461 54.626 15.468 1 0 0 0 1 0 0 0
61.48 390.265 0.010517 52.450 13.267 1 0 0 0 1 0 0 0
61.52 379.190 0.005951 48.830 10.392 1 0 0 0 1 0 0 0
61.56 372.281 0.004969 48.476 9.483 1 0 0 0 1 0 0 0
61.60 365.373 0.004317 46.369 8.470 1 0 0 0 1 0 0 0
61.64 358.464 0.003998 46.305 8.060 1 0 0 0 1 0 0 0
61.68 351.555 0.003848 44.989 7.478 1 0 0 0 1 0 0 0
61.72 344.647 0.003420 42.564 6.674 1 0 0 0 1 0 0 0
61.76 337.738 0.002574 40.926 5.897 1 0 0 0 1 0 0 0
61.80 330.829 0.003095 42.027 5.920 1 0 0 0 1 0 0 0
61.84 323.921 0.002284 40.744 5.281 1 0 0 0 1 0 0 0
61.88 317.012 0.001804 38.664 4.515 1 0 0 0 1 0 0 0
61.92 310.104 0.001328 33.891 3.793 1 0 0 0 1 0 0 0
61.96 303.195 0.000821 31.560 3.173 1 0 0 0 1 0 0 0
62.00 296.286 0.000692 29.770 2.874 1 0 0 0 1 0 0 0
62.04 289.378 0.000702 33.623 2.707 1 0 0 0 1 0 0 0
62.08 282.469 0.001154 36.341 3.064 1 0 0 0 1 0 0 0
62.12 275.560 0.001333 36.787 3.284 1 0 0 0 1 0 0 0
62.16 268.652 0.001247 33.231 3.289 1 0 0 0 1 0 0 0
62.20 261.743 0.000828 30.348 3.210 1 0 0 0 1 0 0 0
62.24 254.835 0.001872 42.356 3.406 1 0 0 0 1 0 0 0
62.28 247.926 0.002462 38.972 3.254 1 0 0 0 1 0 0 0
62.32 238.276 0.002072 51.377 3.105 1 0 0 0 1 0 0 0
62.36 231.237 0.017444 64.335 10.233 1 0 0 0 1 0 0 0
62.40 237.949 0.026331 49.189 10.879 1 0 0 0 1 0 0 0
62.44 247.529 0.007598 58.017 8.606 1 0 0 0 1 0 0 0
62.48 255.875 0.015712 59.389 13.582 1 0 0 0 1 0 0 0
62.52 258.887 0.042051 71.441 23.240 1 0 0 0 1 0 0 0
62.56 252.042 0.069206 69.578 33.194 1 0 0 0 1 0 0 0
62.60 250.534 0.035351 52.866 17.570 1 0 0 0 1 0 0 0
62.64 248.516 0.008109 53.657 11.137 1 0 0 0 1 0 0 0
62.68 247.778 0.027863 69.018 16.047 1 0 0 0 1 0 0 0
62.72 251.289 0.065306 63.246 24.218 1 0 0 0 1 0 0 0
62.76 256.910 0.011442 51.008 13.957 1 0 0 0 1 0 0 0
62.80 260.416 0.003549 38.308 5.532 1 0 0 0 1 0 0 0
62.84 265.313 0.003545 48.088 4.884 1 0 0 0 1 0 0 0
62.88 269.687 0.027996 66.832 10.914 1 0 0 0 1 0 0 0
62.92 267.592 0.045706 66.802 20.517 1 0 0 0 1 0 0 0
62.96 258.780 0.051112 70.019 28.402 1 0 0 0 1 0 0 0
63.00 247.267 0.048194 56.623 18.955 1 0 0 0 1 0 0 0
63.04 240.274 0.007721 65.388 4.119 1 0 0 0 1 0 0 0
63.08 235.912 0.109003 58.606 12.272 1 0 0 0 1 0 0 0
63.12 229.819 0.010008 60.793 12.126 1 0 0 0 1 0 0 0
63.16 223.630 0.041352 67.695 22.972 1 0 0 0 1 0 0 0
63.20 224.675 0.043990 61.701 23.327 1 0 0 0 1 0 0 0
63.24 229.219 0.013982 50.362 11.158 1 0 0 0 1 0 0 0
63.28 230.862 0.003593 38.880 3.776 1 0 0 0 1 0 0 0
63.32 231.886 0.001917 37.705 2.230 1 0 0 0 1 0 0 0
63.36 232.911 0.001854 43.269 2.170 1 0 0 0 1 0 0 0
63.40 233.936 0.002279 36.284 2.060 1 0 0 0 1 0 0 0
63.44 234.960 0.001216 33.768 1.868 1 0 0 0 1 0 0 0
63.48 235.985 0.001056 35.709 1.756 1 0 0 0 1 0 0 0
63.52 237.010 0.001372 43.164 1.691 1 0 0 0 1 0 0 0
63.56 238.034 0.002090 35.609 1.655 1 0 0 0 1 0 0 0
63.60 239.059 0.001394 36.161 1.669 1 0 0 0 1 0 0 0
63.64 240.083 0.000978 33.770 1.701 1 0 0 0 1 0 0 0
63.68 241.108 0.001448 40.696 1.866 1 0 0 0 1 0 0 0
63.72 242.133 0.001731 37.173 1.912 1 0 0 0 1 0 0 0
63.76 243.157 0.001215 33.065 1.897 1 0 0 0 1 0 0 0
63.80 244.182 0.000937 44.240 1.686 1 0 0 0 1 0 0 0
63.84 245.207 0.002750 42.218 1.794 1 0 0 0 1 0 0 0
63.88 246.231 0.001942 42.459 1.687 1 0 0 0 1 0 0 0
63.92 247.256 0.002218 33.182 1.632 1 0 0 0 1 0 0 0
63.96 248.281 0.000637 38.230 1.623 1 0 0 0 1 0 0 0
64.00 249.305 0.001885 32.425 1.678 1 0 0 0 1 0 0 0
64.04 250.330 0.000906 34.731 1.695 1 0 0 0 1 0 0 0
64.08 251.355 0.000957 33.843 1.822 1 0 0 0 1 0 0 0
64.12 252.379 0.000778 27.746 1.658 1 0 0 0 1 0 0 0
64.16 253.404 0.000897 34.294 1.655 1 0 0 0 1 0 0 0
64.20 254.428 0.001094 32.998 1.739 1 0 0 0 1 0 0 0
64.24 255.453 0.000868 29.732 1.842 1 0 0 0 1 0 0 0
64.28 256.478 0.000652 32.449 1.942 1 0 0 0 1 0 0 0
64.32 257.502 0.000784 31.203 1.955 1 0 0 0 1 0 0 0
64.36 258.527 0.002185 40.973 2.074 1 0 0 0 1 0 0 0
64.40 259.552 0.000740 25.162 1.901 1 0 0 0 1 0 0 0
64.44 260.576 0.000623 27.607 1.797 1 0 0 0 1 0 0 0
64.48 261.601 0.000328 22.814 1.762 1 0 0 0 1 0 0 0
64.52 262.626 0.000274 21.909 1.693 1 0 0 0 1 0 0 0
64.56 263.650 0.001462 38.424 1.731 1 0 0 0 1 0 0 0
64.60 264.675 0.000678 26.582 1.640 1 0 0 0 1 0 0 0
64.64 265.700 0.000262 27.094 1.610 1 0 0 0 1 0 0 0
64.68 266.724 0.000650 31.714 1.610 1 0 0 0 1 0 0 0
64.72 267.749 0.000674 23.981 1.615 1 0 0 0 1 0 0 0
64.76 268.773 0.000387 25.704 1.604 1 0 0 0 1 0 0 0
64.80 269.798 0.000733 34.830 1.601 1 0 0 0 1 0 0 0
64.84 270.823 0.001116 25.998 1.602 1 0 0 0 1 0 0 0
64.88 271.847 0.000286 25.593 1.607 1 0 0 0 1 0 0 0
64.92 272.872 0.000350 25.565 1.744 1 0 0 0 1 0 0 0
64.96 273.897 0.000419 29.194 1.872 1 0 0 0 1 0 0 0
65.00 274.921 0.000546 27.744 1.864 1 0 0 0 1 0 0 0
65.04 275.946 0.000688 32.891 1.754 1 0 0 0 1 0 0 0
65.08 276.971 0.000631 28.585 1.747 1 0 0 0 1 0 0 0
65.12 277.995 0.000449 26.246 1.770 1 0 0 0 1 0 0 0
65.16 279.020 0.000496 38.266 1.872 1 0 0 0 1 0 0 0
65.20 280.045 0.001312 30.900 1.890 1 0 0 0 1 0 0 0
65.24 281.069 0.000549 25.880 1.848 1 0 0 0 1 0 0 0
65.28 282.094 0.000340 36.691 1.951 1 0 0 0 1 0 0 0
65.32 283.118 0.001095 30.300 1.941 1 0 0 0 1 0 0 0
65.36 284.143 0.000926 32.032 1.884 1 0 0 0 1 0 0 0
65.40 285.168 0.000936 28.503 1.812 1 0 0 0 1 0 0 0
65.44 286.192 0.000417 29.961 1.869 1 0 0 0 1 0 0 0
65.48 287.217 0.000802 27.081 1.891 1 0 0 0 1 0 0 0
65.52 288.242 0.000445 26.777 1.815 1 0 0 0 1 0 0 0
65.56 289.266 0.000391 25.324 1.758 1 0 0 0 1 0 0 0
65.60 290.291 0.000320 22.167 1.781 1 0 0 0 1 0 0 0
65.64 291.316 0.000338 24.318 1.775 1 0 0 0 1 0 0 0
65.68 292.340 0.000343 23.863 1.713 1 0 0 0 1 0 0 0
65.72 293.365 0.000312 24.565 1.678 1 0 0 0 1 0 0 0
65.76 294.389 0.000274 24.506 1.647 1 0 0 0 1 0 0 0
65.80 295.414 0.000281 22.381 1.622 1 0 0 0 1 0 0 0
65.84 296.439 0.000264 19.352 1.605 1 0 0 0 1 0 0 0
65.88 297.463 0.000166 26.897 1.601 1 0 0 0 1 0 0 0
65.92 298.488 0.000427 24.826 1.600 1 0 0 0 1 0 0 0
65.96 299.513 0.000480 30.551 1.600 1 0 0 0 1 0 0 0
66.00 300.537 0.000608 27.004 1.600 1 0 0 0 1 0 0 0
66.04 301.562 0.000342 18.921 1.601 1 0 0 0 1 0 0 0
66.08 302.587 0.000240 26.337 1.603 1 0 0 0 1 0 0 0
66.12 303.611 0.000355 22.601 1.602 1 0 0 0 1 0 0 0
66.16 304.636 0.000192 19.731 1.601 1 0 0 0 1 0 0 0
66.20 305.661 0.000304 29.172 1.600 1 0 0 0 1 0 0 0
66.24 306.685 0.000480 29.374 1.611 1 0 0 0 1 0 0 0
66.28 307.710 0.000520 24.312 1.692 1 0 0 0 1 0 0 0
66.32 308.734 0.000295 21.677 1.739 1 0 0 0 1 0 0 0
66.36 309.759 0.000347 24.679 1.762 1 0 0 0 1 0 0 0
66.40 310.784 0.000315 23.542 1.736 1 0 0 0 1 0 0 0
66.44 311.808 0.000339 20.719 1.725 1 0 0 0 1 0 0 0
66.48 312.833 0.000204 18.260 1.696 1 0 0 0 1 0 0 0
66.52 313.858 0.000377 25.526 1.683 1 0 0 0 1 0 0 0
66.56 314.882 0.000671 31.483 1.722 1 0 0 0 1 0 0 0
66.60 315.907 0.000737 30.603 1.722 1 0 0 0 1 0 0 0
66.64 316.932 0.000424 22.755 1.766 1 0 0 0 1 0 0 0
66.68 317.956 0.000315 23.630 1.891 1 0 0 0 1 0 0 0
66.72 318.981 0.000289 25.552 1.963 1 0 0 0 1 0 0 0
66.76 320.006 0.000372 23.503 2.009 1 0 0 0 1 0 0 0
66.80 321.030 0.000307 28.132 1.969 1 0 0 0 1 0 0 0
66.84 322.055 0.000546 24.917 1.920 1 0 0 0 1 0 0 0
66.88 323.079 0.000294 23.209 1.775 1 0 0 0 1 0 0 0
66.92 324.104 0.000230 15.334 1.642 1 0 0 0 1 0 0 0
66.96 325.129 0.000108 14.025 1.611 1 0 0 0 1 0 0 0
67.00 326.153 0.000117 14.831 1.603 1 0 0 0 1 0 0 0
67.04 327.178 0.000132 16.296 1.601 1 0 0 0 1 0 0 0
67.08 328.203 0.000237 23.975 1.600 1 0 0 0 1 0 0 0
67.12 329.227 0.000306 25.485 1.607 1 0 0 0 1 0 0 0
67.16 330.252 0.000594 28.071 1.626 1 0 0 0 1 0 0 0
67.20 331.277 0.000727 28.647 1.634 1 0 0 0 1 0 0 0
67.24 332.301 0.000655 32.466 1.731 1 0 0 0 1 0 0 0
67.28 333.326 0.001113 31.865 1.797 1 0 0 0 1 0 0 0
67.32 334.351 0.000667 31.800 1.768 1 0 0 0 1 0 0 0
67.36 335.375 0.000681 30.111 1.775 1 0 0 0 1 0 0 0
67.40 336.400 0.000728 34.563 1.764 1 0 0 0 1 0 0 0
67.44 337.424 0.000786 31.840 1.802 1 0 0 0 1 0 0 0
67.48 338.449 0.000738 34.010 1.899 1 0 0 0 1 0 0 0
67.52 339.474 0.000701 29.319 1.921 1 0 0 0 1 0 0 0
67.56 340.498 0.000755 36.010 1.918 1 0 0 0 1 0 0 0
67.60 341.523 0.001660 35.841 1.807 1 0 0 0 1 0 0 0
67.64 342.548 0.001074 35.775 1.765 1 0 0 0 1 0 0 0
67.68 343.572 0.001252 37.000 1.734 1 0 0 0 1 0 0 0
67.72 344.597 0.000964 29.882 1.670 1 0 0 0 1 0 0 0
67.76 345.622 0.000440 23.206 1.636 1 0 0 0 1 0 0 0
67.80 346.646 0.000258 22.392 1.641 1 0 0 0 1 0 0 0
67.84 347.671 0.000252 21.320 1.629 1 0 0 0 1 0 0 0
67.88 348.696 0.000179 17.641 1.623 1 0 0 0 1 0 0 0
67.92 349.720 0.000134 18.315 1.610 1 0 0 0 1 0 0 0
67.96 350.745 0.000276 27.155 1.603 1 0 0 0 1 0 0 0
68.00 351.769 0.000289 16.209 1.601 1 0 0 0 1 0 0 0
68.04 352.794 0.000125 23.272 1.601 1 0 0 0 1 0 0 0
68.08 353.819 0.000219 15.930 1.600 1 0 0 0 1 0 0 0
68.12 354.843 0.000122 15.949 1.603 1 0 0 0 1 0 0 0
68.16 355.868 0.000229 22.741 1.601 1 0 0 0 1 0 0 0
68.20 356.893 0.000304 28.098 1.600 1 0 0 0 1 0 0 0
68.24 357.917 0.000777 43.107 1.648 1 0 0 0 1 0 0 0
68.28 358.942 0.002007 32.735 1.638 1 0 0 0 1 0 0 0
68.32 359.967 0.000723 32.958 1.625 1 0 0 0 1 0 0 0
68.36 360.991 0.000454 27.382 1.606 1 0 0 0 1 0 0 0
68.40 362.016 0.000351 20.925 1.632 1 0 0 0 1 0 0 0
68.44 363.447 0.000337 45.213 1.881 1 0 0 0 1 0 0 0
68.48 320.746 0.024501 65.740 9.171 1 0 0 0 1 0 0 0
68.52 243.686 0.042570 65.194 17.830 1 0 0 0 1 0 0 0
68.56 233.508 0.019622 47.983 10.476 1 0 0 0 1 0 0 0
68.60 247.219 0.003935 53.045 7.226 1 0 0 0 1 0 0 0
68.64 250.516 0.025789 63.253 17.386 1 0 0 0 1 0 0 0
68.68 243.471 0.028350 58.029 20.938 1 0 0 0 1 0 0 0
68.72 251.388 0.012040 62.815 16.667 1 0 0 0 1 0 0 0
68.76 242.158 0.040151 63.568 18.798 1 0 0 0 1 0 0 0
68.80 214.410 0.022666 59.191 13.658 1 0 0 0 1 0 0 0
68.84 220.001 0.009548 36.901 4.599 1 0 0 0 1 0 0 0
68.88 223.488 0.001144 34.119 2.169 1 0 0 0 1 0 0 0
68.92 226.975 0.000541 24.510 1.737 1 0 0 0 1 0 0 0
68.96 230.462 0.000313 22.925 1.634 1 0 0 0 1 0 0 0
69.00 233.949 0.000450 28.240 1.673 1 0 0 0 1 0 0 0
69.04 237.436 0.000694 34.207 1.746 1 0 0 0 1 0 0 0
69.08 240.923 0.001254 33.290 1.720 1 0 0 0 1 0 0 0
69.12 244.411 0.000801 34.731 1.855 1 0 0 0 1 0 0 0
69.16 247.898 0.001416 32.343 1.713 1 0 0 0 1 0 0 0
69.20 251.385 0.000505 26.470 1.626 1 0 0 0 1 0 0 0
69.24 254.872 0.000655 30.441 1.645 1 0 0 0 1 0 0 0
69.28 258.359 0.000596 26.668 1.619 1 0 0 0 1 0 0 0
69.32 261.846 0.000373 21.548 1.605 1 0 0 0 1 0 0 0
69.36 265.333 0.000577 27.675 1.609 1 0 0 0 1 0 0 0
69.40 268.820 0.000546 24.829 1.603 1 0 0 0 1 0 0 0
69.44 272.308 0.000439 29.095 1.638 1 0 0 0 1 0 0 0
69.48 275.795 0.000389 22.560 1.642 1 0 0 0 1 0 0 0
69.52 279.282 0.000443 26.662 1.637 1 0 0 0 1 0 0 0
69.56 282.769 0.000360 27.820 1.624 1 0 0 0 1 0 0 0
69.60 286.256 0.000381 23.242 1.618 1 0 0 0 1 0 0 0
69.64 289.743 0.000334 27.421 1.711 1 0 0 0 1 0 0 0
69.68 293.230 0.000455 28.830 1.785 1 0 0 0 1 0 0 0
69.72 296.717 0.000467 22.721 1.825 1 0 0 0 1 0 0 0
69.76 300.205 0.000293 22.813 1.748 1 0 0 0 1 0 0 0
69.80 303.692 0.000239 25.870 1.692 1 0 0 0 1 0 0 0
69.84 307.179 0.000328 25.944 1.645 1 0 0 0 1 0 0 0
69.88 310.666 0.000311 23.221 1.703 1 0 0 0 1 0 0 0
69.92 314.153 0.000299 25.365 1.840 1 0 0 0 1 0 0 0
69.96 317.640 0.000812 32.425 2.056 1 0 0 0 1 0 0 0
70.00 321.127 0.000831 28.081 2.075 1 0 0 0 1 0 0 0
70.04 324.614 0.000387 25.629 2.040 1 0 0 0 1 0 0 0
70.08 328.102 0.000331 23.882 1.911 1 0 0 0 1 0 0 0
70.12 331.589 0.000357 23.847 1.790 1 0 0 0 1 0 0 0
